# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 -1.31642952 -1.28890825 -1.43041750 -1.40230134 -1.59805311 -1.58249555 -1.64471308 -1.63500585 -0.90551252 -0.91484564
 -0.75046223 -0.75385035 -1.33697713 -1.33070358 -1.20837777 -1.21769754 -0.91452432 -0.89159310 -1.85089708 -1.85379186
 -1.32688103 -1.16979279 -1.15660891 -1.16110774 -1.59488680 -1.58815638 -2.89872914 -2.88469912 -0.32968626 -0.31971347
 -2.32120359 -2.20941831 -3.01893798 -3.00382593 -1.09833343 -1.09461309 -3.00922466 -3.00102557 -0.85043629 -0.83865976
 -0.50197178 -0.52406118 -1.54678603 -1.54226004 -1.41716345 -1.39841888 -0.85692656 -0.84102025 -2.88364450 -2.88231589
 -1.22067442 -1.20972101 -3.31510603 -3.34276483 -2.35965905 -2.35534171 -0.97409419 -0.95487084 -1.09515554 -1.08878863
 -0.89629321 -0.91179580 -1.22280234 -1.21364084 -1.28768524 -1.31659038 -1.28012192 -1.28898846 -1.36372418 -1.34470939
 -1.31226734 -1.30106172 -1.68221978 -1.67666942 -1.99231422 -1.89532879 -1.17929107 -1.18572699 -1.12991385 -1.16453967
 -1.07737218 -1.05514729 -2.09715332 -2.09179703 -1.20348817 -1.18160810 -1.37151387 -1.37466565 -2.76659573 -2.76263986
 -1.34981731 -1.35595933 -2.50322541 -2.44701786 -1.49381319 -1.48796555 -2.34122995 -2.34821088 -0.80023796 -0.81973019
 -0.34205636 -0.38286443 -2.08672461 -2.04722577 -0.72228610 -0.70952129 -1.57114874 -1.56473289 -1.51452131 -1.50565698
 -0.76322999 -0.75302767 -2.11182799 -2.20776230 -0.80747479 -0.79858949 -2.98752159 -2.94921049 -0.40393615 -0.38038680
 -0.50374577 -0.50365459 -1.71708632 -1.73707757 -0.69029228 -0.67480132 -0.99291408 -1.07957647 -1.29123066 -1.28477393
 -1.34133192 -1.33559538 -1.33549472 -1.31267569 -2.48188022 -2.48217869 -0.35805695 -0.34907911 -1.69878739 -1.69629221
 -0.59626269 -0.38372457 -2.39248041 -2.31889310 -1.12082750 -1.13387962 -0.75673064 -0.76694884 -0.80280555 -0.85276769
 -2.81449158 -2.80194612 -1.75013939 -1.73263029 -2.14338399 -2.24007610 -2.09035714 -2.06763852 -1.83838516 -1.84177484
 -1.75690878 -1.77750546 -1.65509566 -1.65379414 -1.75166274 -1.72975363 -1.13233262 -1.17484362 -1.20348817 -1.19660905
 -1.17616269 -1.20636855 -1.15599359 -1.14901286 -0.43139454 -0.45283211 -2.79186370 -2.72011661 -1.36346801 -1.37489123
 -1.45896129 -1.44367322 -1.20622299 -1.23233281 -2.13084785 -2.11586201 -2.72714480 -2.71514210 -3.03945110 -3.03737841
 -1.52833351 -1.55253956 -2.38380798 -2.49712589 -2.62957545 -2.80050757 -1.07842557 -1.09467229 -1.55945164 -1.56497773
 -0.85023157 -0.86241344 -1.69662384 -1.70808219 -1.18511429 -1.23153553 -0.88498421 -0.93652663 -1.40037798 -1.39509454
 -2.43247496 -2.45787957 -2.77361493 -2.70048120 -2.92008958 -2.82991153 -2.99916078 -2.77342538 -3.12254554 -3.03559633
 -2.76412421 -2.79794379 -1.84548773 -1.83992608 -2.84489948 -2.64571277 -1.81152769 -1.80227637 -1.20162614 -1.21056947
 -0.93952250 -0.95004220 -1.09778134 -1.08730596 -1.28525519 -1.30738548 -1.15487735 -1.14543514 -1.76584742 -1.77337224
 -0.44380885 -0.42914118 -1.09761550 -1.12729730 -0.57454105 -0.60983094 -1.51054423 -1.49588179 -2.24787206 -2.28102954
 -1.50848206 -1.50484675 -0.76254825 -0.75641373 -2.09359343 -2.08592214 -1.49189520 -1.48500143 -1.66613192 -1.67897565
 -1.57402160 -1.54173334 -0.94308268 -0.95029011 -0.63168078 -0.64541468 -2.92560982 -2.92601839 -1.08338029 -1.07412866
 -1.14295620 -1.15577506 -0.96458572 -0.96780241 -1.09953108 -1.07919166 -0.40393615 -0.41611118 -2.32941811 -2.33139284
 -2.00196977 -2.01158561 -0.98641500 -0.97438627 -1.56900720 -1.59279678 -1.18229683 -1.16157472 -1.13836960 -1.14798790
 -0.99497416 -0.98142656 -1.51054423 -1.50194478 -2.09715332 -2.10923924 -2.72218013 -2.52010578 -1.38818774 -1.38653010
 -0.68369389 -0.67861497 -1.87538410 -1.87417296 -3.51839157 -3.50866200 -1.83844354 -1.86616700 -2.19463692 -2.22962748
 -2.69235682 -2.73928978 -1.37000820 -1.37456408 -1.87538410 -1.87381783 -1.22156896 -1.21912662 -1.79620312 -1.79742785
 -2.97034768 -3.00774463 -1.75331059 -1.78138540 -0.49196941 -0.48810635 -1.70036477 -1.69156067 -1.09568150 -1.07606863
 -0.42687529 -0.45136038 -1.07097183 -1.07991493 -1.81015368 -1.81035674 -0.62553399 -0.63806018 -1.27827095 -1.28680251
 -1.12726267 -1.12358212 -3.02985004 -3.00577178 -0.57669127 -0.53514811 -2.36416017 -2.29546381 -1.17664116 -1.17155925
 -1.44749897 -1.44335996 -0.91218886 -0.89914177 -2.71742844 -2.76531186 -0.40762512 -0.37488908 -3.17028250 -3.16960014
 -1.23377635 -1.23701980 -1.33045151 -1.34582429 -2.19463692 -2.20705234 -1.45776419 -1.46784030 -0.76188776 -0.76837448
 -2.53670401 -2.48951534 -0.98200108 -0.96216742 -1.20986286 -1.20860917 -1.46893308 -1.45366569 -2.32120359 -2.27045066
 -1.65176524 -1.67480585 -1.36595482 -1.39054429 -2.97612096 -2.92279322 -0.85688603 -0.86802883 -2.99916078 -2.78718170
 -1.31027033 -1.28644252 -2.99748903 -2.90478297 -1.06738677 -1.06631855 -1.03910241 -1.03194604 -1.23388519 -1.23610435
 -1.12743901 -1.13580667 -2.63711401 -2.61187052 -1.03784536 -1.04352247 -1.53656878 -1.52455238 -1.08698153 -1.07060298
 -0.78672134 -0.82183224 -1.99231422 -1.98811902 -1.82298174 -1.75673659 -2.29787419 -2.27475868 -1.75816156 -1.76983057
 -0.62259747 -0.63596851 -0.62925083 -0.70139284 -1.21944976 -1.23445385 -0.75357919 -0.73907535 -1.74744786 -1.75113834
 -0.73525112 -0.70589105 -1.50692744 -1.51969935 -2.50550054 -2.49264041 -1.04321907 -1.03339505 -1.12803975 -1.11491122
 -2.94907520 -2.90849052 -1.68239958 -1.69513497 -2.44346239 -2.37977557 -2.48437578 -2.48594978 -2.05547538 -2.03058863
 -1.08527397 -0.96324330 -0.69821005 -0.67667002 -1.05796585 -1.07814215 -1.04736818 -1.02835769 -1.68368261 -1.66352199
 -1.75491710 -1.79381991 -0.75046223 -0.76303932 -0.73125896 -0.73614801 -1.41383325 -1.42602779 -2.05159245 -1.99572395
 -1.72307416 -1.72666899 -2.22293233 -2.45478702 -1.03889912 -1.04620903 -0.33631895 -0.32593204 -1.11928269 -1.11738209
 -0.53023296 -0.56045871 -2.16235789 -2.16353037 -3.16787052 -3.18335455 -1.29494096 -1.27764286 -1.21477895 -1.20410679
 -1.82298174 -1.83823062 -1.77010352 -1.76610428 -1.23336298 -1.24698667 -1.07394976 -1.07126015 -1.16169300 -1.17897909
 -1.18633579 -1.17084138 -1.12939678 -1.12026168 -1.33403840 -1.31869589 -0.73805998 -0.76953552 -3.19496191 -3.19384995
 -0.93097911 -0.93598248 -2.25272649 -2.13620505 -0.96297102 -0.93343756 -2.82076107 -2.78933196 -1.57070596 -1.52852148
 -3.01905792 -3.02740029 -1.65706896 -1.67229876 -1.28141086 -1.28048176 -2.54952380 -2.55770613 -1.29533987 -1.29043317
 -2.06568762 -1.96121943 -3.04043438 -3.01850645 -1.10369204 -1.11469223 -1.30773028 -1.36093301 -1.63035438 -1.63565597
 -0.96384869 -1.00216593 -2.43317638 -2.40545509 -1.54271269 -1.53995536 -1.50848206 -1.50983303 -1.08540279 -1.06815426
 -1.27102594 -1.29556045 -2.84884049 -2.81712086 -0.39803776 -0.36023417 -1.22280234 -1.23084057 -0.77429356 -0.76795917
 -0.65856996 -0.67178992 -2.92599006 -2.92026334 -0.87496715 -0.90482550 -0.85585090 -0.87111467 -1.18922181 -1.17302813
 -3.16526187 -3.10249347 -0.77423079 -0.76058460 -3.01021435 -2.98141044 -0.99031532 -0.97088133 -2.43039285 -2.48350960
 -3.03945110 -3.05934535 -0.83019749 -0.85017023 -1.15150466 -1.13881301 -2.79932979 -2.79044860 -1.59233071 -1.57293427
 -0.75685000 -0.74832829 -1.02694097 -1.02107606 -1.49749543 -1.48644015 -1.03504611 -1.07013430 -1.43854451 -1.46123918
 -1.17862725 -1.18727320 -2.53712302 -2.53747754 -2.69235682 -2.73168067 -0.70235194 -0.68668096 -1.75059268 -1.75065568
 -2.63158991 -2.48925490 -1.02078952 -1.05250206 -2.85940813 -2.85602638 -0.94867763 -0.93771822 -1.07538583 -1.06981197
 -0.76952219 -0.82323384 -1.34226554 -1.33765087 -1.31642952 -1.27956225 -1.54038281 -1.50882875 -0.88370070 -0.88160479
 -1.50990251 -1.48991364 -2.02213062 -2.02274348 -0.93595607 -0.91408542 -1.72145075 -1.74018989 -3.45100687 -3.44963054
 -3.01893798 -3.03232673 -1.49656822 -1.50656209 -2.77395593 -2.75197459 -2.89907524 -2.92519656 -2.13754427 -2.13099339
 -1.47897791 -1.47024561 -1.12717957 -1.12092319 -1.18329405 -1.19058762 -0.92636770 -0.92058204 -0.91303052 -0.90861581
 -2.16235789 -2.16705935 -2.48242158 -2.51483220 -0.93944479 -0.93105664 -1.39059507 -1.39108591 -1.25467557 -1.25279004
 -1.40959369 -1.40785994 -2.24829488 -2.29959300 -2.59926111 -2.54185753 -1.10912054 -1.10834030 -2.38291753 -2.23822768
 -2.52881075 -2.54243023 -1.61299267 -1.60611350 -1.23449429 -1.23935849 -0.74439446 -0.77647404 -0.97293534 -0.97134928
 -1.11744482 -1.12840549 -1.38092178 -1.38172586 -0.44247364 -0.56079848 -3.45499350 -3.43477768 -1.38680428 -2.14974843
 -1.49770158 -1.50483924 -1.12726267 -1.12242144 -1.90921091 -2.01532951 -1.82154924 -1.81747865 -2.19289134 -2.18138809
 -1.01553146 -1.01893642 -0.72855070 -0.73247728 -2.05547538 -2.02398000 -1.18257714 -1.16329704 -1.55634394 -1.57011721
 -1.79359658 -1.78901765 -1.09115908 -1.08550537 -0.80953072 -0.79140954 -2.00807161 -2.01097084 -1.18311323 -1.18084959
 -2.30258375 -2.10859033 -0.80113250 -0.82900899 -1.11884739 -1.12009516 -1.58678702 -1.58263813 -0.40186411 -0.40782840
 -1.55244476 -1.47242936 -3.43281853 -3.40178686 -1.76779097 -1.78101489 -2.43118930 -2.34453883 -1.18134581 -1.19040446
 -0.95687631 -0.98490887 -2.99155279 -3.01376319 -1.15987606 -1.15420887 -2.88224655 -2.91998198 -0.78753478 -0.79709317
 -0.78368320 -0.79634326 -0.19337479 -0.18626104 -1.63604977 -1.63340975 -1.37514973 -1.37944670 -0.13458850 -0.14093552
 -3.04043438 -3.00171314 -1.60099057 -1.60434357 -0.55879024 -0.56973639 -1.40961873 -1.38626038 -1.37838582 -1.38436875
 -2.50597132 -2.47381192 -0.89557843 -0.89077281 -1.22681347 -1.22322522 -1.19172560 -1.16037142 -1.19260275 -1.20774596
 -0.81978319 -0.81884985 -3.19343265 -3.21480993 -1.36883594 -1.36646495 -1.14154352 -1.15115741 -2.97636943 -2.94762171
 -2.29976632 -2.29796948 -1.12383612 -1.12548478 -0.78368320 -0.77456225 -1.41345996 -1.41945167 -1.31343797 -1.32402080
 -2.92008958 -2.88469279 -1.09180970 -1.07826294 -1.31184614 -1.28642216 -2.48242158 -2.49821864 -0.71241652 -0.71949227
 -1.18883570 -1.19124851 -2.95210616 -2.95022259 -3.39025767 -3.38762630 -2.23658804 -2.29966486 -1.27200052 -1.25875319
 -1.22750980 -1.22580433 -0.93891553 -0.93711337 -1.06473666 -1.09707634 -1.77108554 -1.77574199 -1.14634627 -1.14387126
 -3.07474327 -3.03084155 -1.46688362 -1.46283828 -0.54830582 -0.53314382 -0.76261219 -0.76581774 -0.71673474 -0.72293341
 -0.88037713 -0.85043821 2.07842124 0.03226977 -0.81294412 -0.78334505 -0.86671950 -0.88080219 -0.50098487 -0.46481306
 -2.43118930 -2.34886230 -2.05579173 -2.06007689 -2.13858430 -2.17042268 -1.56271722 -1.56267261 -2.92599006 -2.87835719
 -1.40932593 -1.40823635 -2.46722568 -2.42148421 -0.93052152 -0.91590811 -1.38687955 -1.39300290 -2.33152905 -2.38814426
 -1.19413821 -1.19320028 -2.91490595 -2.86068472 -0.95643025 -0.95009051 -0.89430924 -0.88459559 -2.39248041 -2.28390123
 -2.36023251 -2.42171695 -1.05546188 -1.05429288 -1.36734271 -1.36021030 -1.27102594 -1.26696278 -1.34169724 -1.33751715
 -0.87035769 -0.88790564 -0.85265905 -0.84550356 -1.14792605 -1.15426792 -0.84492425 -0.83328699 -1.52967189 -1.52838431
 -2.03734575 -1.92606341 -0.45429264 -0.43674063 -2.91490853 -2.85958193 -1.79724795 -1.81643608 -0.96430495 -0.97162130
 -1.17981534 -1.20056366 -0.94620921 -0.93230655 -1.32733284 -1.33647814 -1.11741958 -1.12337819 -0.97764844 -0.98832327
 -1.52535101 -1.52659789 -0.95030189 -0.94421703 -1.44749897 -1.44759731 -0.48770946 -0.53157136 -0.60542221 -0.61701104
 -2.57409587 -2.52081133 -1.51476103 -1.51812534 -0.67547868 -0.71546635 -1.28989431 -1.27900960 -2.95477695 -2.95646190
 -3.10214120 -3.09349339 -1.07434890 -1.07100484 -3.27073597 -3.25439101 -1.46070673 -1.45376613 -0.88104304 -0.87708930
 -1.13464882 -1.15802139 -0.43139454 -0.43857955 -1.79072839 -1.78273024 -0.94620921 -0.94110362 -2.11803351 -2.23395819
 -2.66163173 -2.62823661 -1.21944976 -1.22637060 -1.54254679 -1.54836983 -1.04704946 -1.00912541 -2.98591769 -2.95166730
 -1.04486721 -1.02928653 -0.67544984 -0.68521650 -1.07434890 -1.07216643 -1.46864777 -1.44637696 -1.77076257 -1.76235968
 -3.04669960 -3.02054649 -1.05833830 -1.03366057 -1.78497675 -1.79590255 -1.12717957 -1.14361851 -1.00941769 -1.02027264
 -3.46230333 -3.45226883 -2.94472691 -2.85894209 -0.54506768 -0.58629426 -1.14096394 -1.14264094 -1.38476967 -1.37916061
 -1.38888281 -1.38083053 -1.23578552 -1.25369531 -2.89631990 -2.86880238 -1.67583459 -1.67470891 -1.15424000 -1.16611588
 -1.15849533 -1.15296331 -2.41080649 -2.42718148 -1.29705827 -1.30574221 -3.02354020 -3.03185731 -1.72135485 -1.71069290
 -1.33339338 -1.30382242 -0.91403567 -0.92089641 -2.98808773 -2.87919301 -1.03612088 -1.00840405 -0.97231095 -0.94722573
 -2.55393807 -2.52665313 -0.51428828 -0.49450366 -1.75248290 -1.74831748 -3.22656704 -3.22316828 -0.79825962 -0.79841823
 -1.11887125 -1.11251046 -1.79724795 -1.82007068 -2.66964075 -2.67081561 -3.13800782 -3.12989356 -0.47310002 -0.44632512
 -0.79510684 -0.82001584 -1.84603452 -1.91796387 -1.55924490 -1.54717121 -0.65492794 -0.65592927 -2.28600508 -2.23004083
 -1.34186306 -1.33471191 -1.29705827 -1.26835174 -1.18360957 -1.18843802 -1.65236714 -1.81373386 -2.77485499 -2.81384479
 -2.73669238 -2.74713527 -0.46229686 -0.47161530 -1.07326866 -1.08193312 -1.23502397 -1.22318745 -2.31165786 -2.29300213
 -0.59441661 -0.59739170 -1.00941769 -1.01454117 -2.27217750 -2.38246082 -1.05702204 -1.05107187 -1.15953934 -1.16570994
 -1.32217203 -1.34671465 -1.10794241 -1.09139116 -1.70844586 -1.69171687 -2.67253925 -2.80938378 -1.44289209 -1.43530295
 -0.64519845 -0.66018808 -1.92402493 -2.11237416 -1.55330836 -1.53606643 -0.87354002 -0.87132687 -1.29219066 -1.29858117
 -0.91276054 -0.91336368 -3.06455303 -3.09579118 -2.79037949 -2.82668960 -1.85479255 -1.89368687 -1.14329950 -1.13400425
 -0.78455094 -0.77598768 -1.26723089 -1.28019909 -1.67962986 -1.66799119 -0.55879024 -0.56132622 -1.20346402 -1.22043503
 -1.34546402 -1.33986348 -0.95643025 -0.93610201 -1.48889862 -1.48243433 -1.25696432 -1.24106520 -2.65426201 -2.70760596
 -2.70616363 -2.75229951 -1.99671839 -2.01510129 -1.33697713 -1.31966613 -0.88258474 -0.88476093 -1.88299656 -1.88051391
 -2.32687228 -2.33839653 -0.99968554 -0.98764072 -1.13104683 -1.14705230 -0.13458850 -0.14723032 -0.69970063 -0.69329453
 -2.44368094 -2.41928569 -1.90921091 -2.06707775 -3.46028035 -3.49342630 -2.99705829 -2.99640132 -2.51495501 -2.52057799
 -0.94528915 -0.94102087 -0.66649486 -0.58123559 -1.76358332 -1.74986381 -1.09953108 -1.10201791 -2.45549623 -2.46150503
 -1.77318817 -1.76766417 -0.76972181 -0.77360217 -0.98233893 -0.93922235 -0.77714477 -0.79727415 -1.40959369 -1.41419817
 -3.46938971 -3.46255548 -2.74530956 -2.82578104 -0.20741108 -0.25819538 -2.52910152 -2.55887696 -0.81517509 -0.78982110
 -1.37050970 -1.36996284 -2.16943682 -2.15107652 -1.76217283 -1.74207269 -0.28584151 -0.25195041 -2.63232815 -2.64240144
 -1.29817366 -1.31042152 -0.76042748 -0.76125739 -1.22881801 -1.24105305 -1.05833830 -1.05065153 -0.79053222 -0.82453557
 -1.63555014 -1.61483651 -1.19340563 -1.19890100 -2.54648207 -2.50445585 -1.40570373 -1.45962176 -1.50913200 -1.50534048
 -2.05304746 -2.08608984 -1.49356183 -1.46287758 -1.04906321 -1.07830033 -0.77429356 -0.76570370 -1.35821878 -1.35032613
 -1.14313168 -1.12490479 -0.91334791 -0.93541743 -1.79887365 -1.80875968 -1.12146374 -1.11933280 -0.48886164 -0.50582073
 -0.74279474 -0.70774914 -2.04019169 -1.98764120 -1.34495049 -1.34497228 -1.15749471 -1.15834830 -2.04886012 -2.05036948
 -0.67734572 -0.73815483 -2.33035460 -2.34232880 -1.54203043 -1.54638881 -1.32020248 -1.32043425 -1.65236714 -1.82663834
 -0.80135890 -0.75382071 -0.94160837 -0.94578678 -2.19449673 -2.14971683 -1.17299738 -1.16540184 -1.28476552 -1.28119996
 -3.14912950 -3.14551873 -0.38821441 -0.34716893 -1.05546188 -1.06258409 -1.14597824 -1.12652645 -1.36633110 -1.34564133
 -1.14633134 -1.17352747 -0.93479721 -0.94537314 -2.59006905 -2.62959095 -1.09408792 -1.11026005 -2.02029950 -2.01290241
 -1.57070596 -1.57209747 -2.88953901 -2.79584353 -2.74370256 -2.74058805 -2.25162177 -2.02652141 -1.28082357 -1.29341544
 -0.88437150 -0.94289192 -2.57187984 -2.55033571 -1.07763872 -1.08763554 -1.62005123 -1.63381956 -3.03116795 -3.02686560
 -0.84349516 -0.84535603 -1.79910814 -1.82280918 -0.89629321 -0.89806998 -3.41836785 -3.40922086 -2.73888208 -2.81610114
 -1.36301916 -1.35906041 -0.80959978 -0.80221233 -1.32066557 -1.33995530 -1.34226554 -1.34009359 -2.67657227 -2.63001426
 -0.76911256 -0.73636209 -2.27643289 -2.26901731 -0.73745822 -0.72291827 -0.54668920 -0.54511617 -1.21604068 -1.20987454
 -1.64597989 -1.57521039 -1.61214076 -1.76762144 -2.14300483 -2.10999644 -0.93097911 -0.92481436 -2.16161479 -2.19269515
 -1.05150570 -1.11403672 -0.93052152 -0.93284277 -0.63845678 -0.63579199 -0.67076642 -0.79712318 -0.78716317 -0.77501108
 -2.52327826 -2.51531972 -0.87200208 -0.91105854 -3.38875389 -3.40325749 -2.49783547 -2.50734375 -1.59204164 -1.60506852
 -0.88556777 -0.86638766 -0.81025941 -0.81161565 -1.01136598 -1.00561182 -3.38875389 -3.38346828 -0.29164201 -0.28117686
 -1.49649634 -1.48769548 -2.77395593 -2.74387294 -1.34938953 -1.35925049 -1.02078952 -1.01841182 -2.59006905 -2.63874904
 -1.79672272 -1.78503779 -0.96430495 -0.96023188 -0.91403567 -0.92475942 -0.63692307 -0.61636048 -1.31226734 -1.30885016
 -1.29848514 -1.27452761 -3.00091247 -3.03215897 -0.62925083 -0.66315857 -2.43247496 -2.46909298 -0.60246091 -0.62224222
 -1.44247123 -1.43143908 -2.85940813 -2.87979454 -2.53172265 -2.52214785 -0.91220370 -0.89143534 -1.42021451 -1.44822616
 -0.35464419 -0.39301403 -1.10188191 -1.10960027 -1.27924565 -1.28111607 -1.23258708 -1.24668319 -1.28802009 -1.28104666
 -1.46455728 -1.46520703 -2.97962342 -2.96202995 -3.23613734 -3.19950592 -3.00387732 -3.00267969 -1.66305479 -1.67685694
 -1.03293150 -0.98906889 -0.92909024 -0.94914738 -1.22445611 -1.22002072 -0.89557843 -0.87496152 -2.51607931 -2.43598900
 -3.01562892 -3.05515884 -1.04523795 -1.02674408 -1.12734151 -1.12790415 -3.04575650 -2.92292984 -1.04788187 -1.04958557
 -1.00243596 -1.39378762 -1.53143634 -1.50683664 -3.00334852 -2.96185635 -1.51181281 -1.51204893 -2.20533099 -2.16227054
 -1.09537408 -1.07984808 -0.35805695 -0.35591695 -1.59895125 -1.62076991 -2.08333048 -2.11054147 -3.02865341 -3.03427749
 -0.89807663 -0.90147930 -0.59829084 -0.59871977 -1.48189802 -1.48377530 -3.43094410 -3.44862551 -1.10727158 -1.09729863
 -2.09522432 -2.09575734 -0.84397345 -0.85202905 -1.38672351 -1.41121851 -1.48577053 -1.49598697 -0.93601159 -0.93595818
 -1.60424849 -1.61156041 -1.08014924 -1.08329071 -1.22313606 -1.19205439 -0.95303115 -0.96780406 -1.20197870 -1.19487472
 -1.12383612 -1.11054785 -1.53763262 -1.54617390 -1.66414434 -1.69151742 -1.18889522 -1.16220662 -0.90973804 -0.91085956
 -2.74096774 -2.64612519 -1.34561406 -1.34527122 -3.17422123 -3.20431909 -0.40186411 -0.39479334 -0.90880011 -0.91942149
 -1.54254679 -1.54842960 -1.38476967 -1.34983910 -1.29643960 -1.30792541 -1.81015368 -1.80260282 -0.74553771 -0.74846158
 -0.87870864 -0.87851765 -1.11509876 -1.09443070 -1.35821878 -1.35436856 -1.36883594 -1.36955886 -0.86464806 -0.87025730
 -1.88627590 -1.86636155 -2.27430401 -2.24995018 -1.75081486 -1.74594840 -1.78815283 -1.78451254 -2.03869225 -2.05087225
 -0.63463195 -0.65560890 -2.33223005 -2.24128387 -0.87870864 -0.89575471 -1.27563242 -1.27635427 -0.99996488 -0.97301603
 -0.99731152 -1.01388276 -2.64754858 -2.59970014 -1.27579031 -1.27773986 -1.02885714 -1.02882313 -0.95038395 -0.93918124
 -1.55769921 -1.57454790 -3.22624633 -3.22916045 -1.25645259 -0.51516659 -1.39050674 -1.39400093 -1.31642952 -1.30885007
 -3.48309571 -3.47754549 -0.63692307 -0.61931836 -0.40393615 -0.40772189 -0.93479721 -0.93142113 -0.67228034 -0.67331640
 -2.27487890 -2.32347209 -0.54668920 -0.53300614 -0.95298679 -0.94162077 -1.34132483 -1.34989871 -0.92106369 -0.92707597
 -0.15070983 -0.12176998 -1.34843491 -1.35797009 -1.45896129 -1.42426371 -1.35731946 -1.35621509 -1.69155565 -1.70182293
 -1.72929806 -1.73052224 -1.40960673 -1.39956641 -1.78625609 -1.79752662 -2.77353182 -2.82549468 -0.74540649 -0.73354832
 -1.75928829 -1.77795000 -1.29494096 -1.27861332 -1.35049592 -1.33713252 -1.10981931 -1.11299935 -2.47927706 -2.48295881
 -2.42096042 -2.42652822 -0.67331956 -0.66147179 -1.10798772 -1.09127003 -0.75713379 -0.74409031 -0.84492425 -0.82917713
 -0.13458850 -0.16414998 -1.11431319 -1.10259827 -1.42956387 -1.44360893 -0.52104515 -0.33883032 -0.83921431 -0.87270485
 -1.75059268 -1.75061078 -0.26293490 -0.24007541 -1.26975565 -1.26863987 -1.34518994 -1.33782478 -2.78892752 -2.91196289
 -1.35980146 -1.36253455 -2.92008958 -2.79725356 -1.00021031 -0.98295134 -1.06738677 -1.07049311 -3.32568722 -3.29322726
 -2.13851365 -2.14776135 -0.64634904 -0.65704254 -2.11803351 -2.26276104 -2.71339998 -2.77876799 -0.30666753 -0.31329712
 -1.11095084 -1.13633156 -2.36136178 -2.42144001 -1.12979628 -1.13623556 -1.58685217 -1.56227684 -0.33678869 -0.33422756
 -0.58190582 -0.57526153 -1.60218574 -1.60270476 -2.50563642 -2.47736252 -0.57404578 -0.58661323 -0.64819845 -0.65960299
 -2.60396626 -2.64843100 -1.14634627 -1.16185858 -1.41091560 -1.42858276 -2.65880796 -2.64910046 -1.49189520 -1.49040735
 -1.32024682 -1.30930818 -1.21976733 -1.25801352 -2.57331562 -2.50203314 -0.75780890 -0.73564378 -1.29543374 -1.27890444
 -1.06909440 -1.06716381 -0.53633690 -0.53025807 -1.03260624 -1.03719967 -2.02213062 -2.05614174 -1.13644327 -1.11321802
 -3.45093758 -3.45621487 -0.44769552 -0.46324601 -2.54953873 -2.57189753 -1.84818811 -1.84109242 -0.84349516 -0.84756034
