# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 -1.31642952 -1.35879512 -1.47504071 -1.40144268 -2.51495501 -2.53399745 -1.35143909 -1.33490210 -0.76342438 -0.77072109
 -0.75046223 -0.70392292 -1.39230431 -1.48735737 -2.41400702 -2.46222710 -1.14096394 -1.10049512 -0.73015497 -0.69573930
 -1.32688103 -1.41239973 -1.12409629 -1.12762437 -1.22001415 -1.19619358 -1.76611799 -1.68470565 -1.04357721 -0.96040493
 -2.32120359 -2.09559094 -1.41765253 -1.51800532 -1.36633110 -1.28337707 -1.30545129 -1.27783630 -1.37984098 -1.39545848
 -0.50197178 -0.58215241 -1.52328476 -1.57107297 -1.21192181 -1.21567376 -1.90535867 -1.81890233 -1.60218574 -1.54445078
 -1.22067442 -1.23623006 -1.28956373 -1.19988114 -1.92294390 -1.89303636 -0.39735997 -0.43534948 -0.81871311 -0.82497662
 -0.89629321 -1.03246914 -3.04180153 -2.97430727 -0.89798646 -0.90237173 -0.72434448 -0.79076258 -3.34273507 -3.32695508
 -1.31226734 -1.25837997 -3.08475183 -2.95905435 -2.88364450 -2.94579191 -0.78137497 -0.80495279 -2.37839395 -2.32849414
 -1.07737218 -1.09165768 -0.62930999 -0.65614321 -1.19720103 -1.31165438 -0.59294347 -0.70292740 -2.54656274 -2.57198668
 -1.34981731 -1.31378113 -0.77126444 -0.95548654 -2.88714092 -2.89077268 -1.01898227 -1.07632586 -0.87496715 -0.91085770
 -0.34205636 -0.46436426 -0.96581882 -1.12423031 -1.36182246 -1.34200484 -2.44368094 -2.47504467 -3.45499350 -3.36803244
 -0.76322999 -0.79891634 -1.20806984 -1.16228059 -1.15447674 -1.13395856 -1.85555013 -1.82716669 -1.82298174 -1.75013582
 -0.50374577 -0.50960298 -1.46871867 -1.45863373 -2.66134199 -2.65722036 -1.38368779 -1.43723902 -1.08540279 -1.02390491
 -1.34133192 -1.31432801 -1.30127678 -1.27219937 -0.90891976 -0.97626676 -0.96546894 -0.98658341 -1.49863423 -1.41938635
 -0.59626269 -0.56191197 -1.54677046 -1.68678437 -1.12743901 -1.10507448 -0.50243678 -0.51970076 -0.95201764 -0.95688036
 -2.81449158 -2.81970577 -2.94953963 -2.93987731 -1.44557459 -1.49942600 -1.10672657 -0.99532520 -0.76188776 -0.69098323
 -1.75690878 -1.66403532 -1.46898095 -1.63516110 -1.36027584 -1.32184901 -2.84884049 -2.87275347 -1.11504086 -1.05527229
 -1.17616269 -1.30761991 -2.70463492 -2.53968067 -1.37176713 -1.40767308 -1.00017087 -1.06826327 -2.05159245 -2.08843833
 -1.45896129 -1.44378331 -1.15710862 -1.06453320 -1.61184632 -1.61650606 -1.43229848 -1.46781476 -1.39630370 -1.24454654
 -1.52833351 -1.52748154 -1.61041463 -1.56187304 -1.15848724 -1.25764284 -0.89557843 -0.92677017 -1.00564808 -1.05459724
 -0.85023157 -0.88222511 -0.28584151 -0.32384312 -1.75613193 -1.80550291 -0.89139217 -0.80515856 -0.65930488 -0.74900380
 -2.43247496 -2.66041299 -1.51717346 -1.49138858 -2.03577877 -1.97590096 -1.92402493 -1.95783709 -1.05330086 -1.01270807
 -2.76412421 -2.78937739 -1.17929107 -1.08991806 -1.25467557 -1.39399146 -1.13335287 -1.14936032 -1.37274964 -1.37423061
 -0.93952250 -0.85842170 -2.00426792 -2.11310732 -1.12001240 -1.09222453 -2.03526177 -1.87884790 -2.83066220 -2.87186507
 -0.44380885 -0.52292994 -0.97118492 -0.84903388 -0.96624474 -0.98811758 -1.12152763 -1.08790103 -1.29580156 -1.32393963
 -1.50848206 -1.47699300 -2.50825673 -2.44884236 -1.00368641 -0.98946557 -1.54461350 -1.52585864 -2.04886012 -2.04449730
 -1.57402160 -1.52600437 -0.95303115 -0.84280326 -0.94528915 -0.96193608 -1.57402160 -1.55007248 -1.54203043 -1.47347441
 -1.14295620 -1.11650413 -2.94377323 -2.82333111 -1.17961401 -1.22172198 -2.99298510 -2.90178592 -0.66497473 -0.62612014
 -2.00196977 -2.07968296 -0.56402806 -0.66644157 -0.96476643 -1.00071487 -2.56634480 -2.60532841 -2.49783547 -2.49703274
 -0.99497416 -0.91611381 -1.14611036 -1.17845604 -0.74169071 -0.63225991 -0.73745822 -0.76108276 -1.16547405 -1.23765630
 -0.68369389 -0.67636183 -0.71415846 -0.92549687 -1.42706689 -1.40520479 -2.89426527 -2.80674650 -1.65176524 -1.65013575
 -2.69235682 -2.85792276 -1.05796585 -1.05179340 -1.63873008 -1.60717032 -1.30175183 -1.33250626 -2.83335585 -2.73187992
 -2.97034768 -2.88123436 -0.85550685 -0.91518145 -1.15884736 -1.16788449 -1.69026192 -1.61997803 -0.79656431 -0.72224089
 -0.42687529 -0.44462108 -0.93694680 -0.92895760 -2.49562581 -2.44904593 -0.89814839 -0.99178567 -1.10079610 -1.01829862
 -1.12726267 -1.07061149 -1.29643960 -1.18398584 -1.06125924 -1.04051422 -2.50550054 -2.51260333 -2.89426527 -2.78175146
 -1.44749897 -1.46427188 -2.61949374 -2.69580348 -1.45765064 -1.47890124 -0.49924600 -0.60513123 -1.93896435 -1.95042777
 -1.23377635 -1.36388381 -0.89950806 -0.96683040 -0.74257240 -0.83551289 -1.51994028 -1.53756739 -1.48560391 -1.46514843
 -2.53670401 -2.45880675 -2.02295399 -1.98976682 -0.67876044 -0.64284327 -0.90139436 -0.84350049 -2.23658804 -2.23415615
 -1.65176524 -1.64288155 -0.67915626 -0.61845306 -1.13033005 -1.16532154 -2.11533331 -1.94373306 -1.15447674 -1.12106934
 -1.31027033 -1.28549485 -1.06112772 -1.03853319 -1.11005193 -1.12366586 -0.71141713 -0.71853323 -1.58197415 -1.65949931
 -1.12743901 -1.11131940 -2.72616997 -2.87907173 -0.41620388 -0.53147245 -1.57139030 -1.58074792 -0.13458850 -0.39408320
 -0.78672134 -0.78982989 -1.17639997 -1.18189086 -2.95670865 -2.77274346 -0.75780890 -0.78381188 -0.76385947 -0.68533197
 -0.62259747 -0.57417626 -1.41591143 -1.41614800 -0.70964123 -0.54211724 -1.95495411 -2.13350948 -1.10075502 -1.14989613
 -0.73525112 -0.80946514 -1.02772019 -0.91258515 -2.78892752 -2.90933211 -1.72716038 -1.64863597 -1.57020401 -1.56784889
 -2.94907520 -3.01579362 -0.94046644 -0.97749300 -1.10726317 -1.13047788 -0.94712410 -1.04406490 -3.00387732 -3.05599796
 -1.08527397 -0.93107589 -1.39857091 -1.56539254 -1.31343797 -1.32896313 -1.31343797 -1.33741316 -1.51987169 -1.44650152
 -1.75491710 -1.77174766 -1.46893308 -1.31970207 -1.03299365 -1.00414702 -1.46797701 -1.46136835 -2.73698721 -2.63416068
 -1.72307416 -1.59022967 -3.02543178 -2.99050459 -2.75467890 -2.58731984 -1.02430788 -0.93670833 -0.80226331 -0.78673344
 -0.53023296 -0.62694203 -0.95286833 -1.11093991 -2.29979817 -2.28476392 -0.98911432 -1.06833673 -1.87117818 -1.79105073
 -1.82298174 -1.83466170 -3.00091247 -3.06947149 -2.20253682 -2.24192959 -1.09260720 -1.09039528 -2.34122995 -2.28994868
 -1.18633579 -1.18987052 -1.09617877 -1.20438043 -1.47009971 -1.42244039 -1.03299365 -0.99851890 -0.73287121 -0.72643664
 -0.93097911 -0.88692502 -0.75713379 -0.90045806 -0.36748596 -0.43012172 -1.74744786 -1.70024042 -1.18268852 -1.32276802
 -3.01905792 -3.09195268 -1.27821210 -1.28944543 -1.08540279 -1.04374110 -1.32551349 -1.35746193 -1.80557065 -1.87951929
 -2.06568762 -2.15841449 -1.65998546 -1.57418779 -1.07366003 -1.06643750 -2.05579173 -2.01100600 -2.95081835 -2.84369272
 -0.96384869 -1.02901354 -1.08698153 -1.05535518 -1.78872165 -1.74162490 -3.44493781 -3.28978288 -2.13093001 -2.12651103
 -1.27102594 -1.30494854 -2.28581336 -2.40314075 -0.32968626 -0.41511793 -0.88271548 -0.99329009 -1.47290601 -1.42741844
 -0.65856996 -0.71169467 -2.08110343 -2.05408029 -1.54677046 -1.67962481 -2.43317638 -2.40163344 -1.27520149 -1.39595246
 -3.16526187 -3.02869584 -3.48749435 -3.34572774 -1.08342386 -0.99702105 -1.23485336 -1.25404972 -0.40001361 -0.36128557
 -3.03945110 -3.00430252 -1.63073702 -1.56541957 -0.80474272 -0.77184275 -0.60635863 -0.55171812 -1.67962986 -1.71911878
 -0.75685000 -0.67542307 -0.97295574 -0.98125266 -3.44810405 -3.22800192 -1.14575579 -1.11827120 -0.81025941 -0.77475920
 -1.17862725 -1.18307467 -1.04992373 -1.13668923 -1.14931396 -1.15033626 -0.94046644 -0.98060371 -0.93188248 -0.95342984
 -2.63158991 -2.59262496 -1.39341046 -1.40075588 -1.60843450 -1.65565113 -1.60710660 -1.77437021 -1.52024072 -1.49995307
 -0.76952219 -0.90276721 -0.67331956 -0.74714129 -0.66497473 -0.62506950 -0.83681134 -0.86809482 -1.13920317 -1.14060817
 -1.50990251 -1.44694442 -1.68898012 -1.56627493 -1.04943481 -1.04017133 -2.30418719 -2.28279248 -1.41001952 -1.32074553
 -3.01893798 -2.98720650 -0.58607803 -0.71479269 -2.11215680 -2.13721986 -2.25036466 -2.28731535 -2.64752594 -2.57447353
 -1.47897791 -1.48365626 -1.20203049 -1.21495544 -1.27982807 -1.27737656 -2.86597602 -2.78478197 -1.32024682 -1.24514634
 -2.16235789 -2.22963979 -0.90445353 -0.98565783 -1.37585049 -1.36358574 -2.43247496 -2.64473706 -0.86967017 -0.84366354
 -1.40959369 -1.37510662 -1.30974455 -1.31896950 -2.36416017 -2.26306624 -3.17164223 -2.99695198 -1.20054957 -1.35697202
 -2.52881075 -2.42218550 -0.86741499 -0.88676374 -1.83367869 -1.73905827 -2.39185427 -2.41671571 -2.43190110 -2.54073403
 -1.11744482 -1.11603722 -1.57151935 -1.62933043 -1.54429280 -1.54470394 -0.96438254 -0.97926348 -1.79277698 -1.71284000
 -1.49770158 -1.53046683 -2.92599006 -2.78300399 -0.93336927 -0.85931935 -3.36678329 -3.40527582 -2.50315435 -2.29851572
 -1.01553146 -1.00937156 -1.14640894 -1.48273380 -1.32525530 -1.29570444 -2.95291193 -2.85029472 -0.89629321 -1.08126353
 -1.79359658 -1.68709803 -1.00017087 -1.05486890 -0.80953072 -0.81171747 -0.86758817 -0.82332625 -1.17501743 -1.27624062
 -2.30258375 -2.13012504 -1.47567240 -1.45548343 -1.88581391 -1.85435908 -1.37793660 -1.41075105 -2.76659573 -2.71459985
 -1.55244476 -1.48361825 -0.69923966 -0.71328428 -2.27430401 -2.10131664 -2.36464097 -2.32936472 -1.40165455 -1.45337179
 -0.95687631 -0.87476262 -2.09870000 -1.93316462 -1.63459191 -1.64161359 -0.90417447 -0.99034876 -0.71372070 -0.80416528
 -0.78368320 -0.79813431 -1.03782142 -1.11315554 -1.25866776 -1.21738049 -1.82812248 -2.04778910 -1.51181281 -1.45039514
 -3.04043438 -2.94610545 -1.56740076 -1.55936172 -0.71939391 -0.77093440 -1.13464882 -1.08264568 -1.93263051 -1.87513091
 -2.50597132 -2.43095930 -0.77288023 -0.81456655 -1.14465957 -1.22849932 -1.28642780 -1.23264304 -1.38935472 -1.35691515
 -0.81978319 -0.86018549 -1.21278058 -1.19954322 -1.11922125 -1.11391811 -2.28373379 -2.57070313 -0.82704750 -0.77083005
 -2.29976632 -2.19589620 -1.47876422 -1.32855006 -0.85524458 -0.74662246 -1.22881801 -1.21029866 -1.48384589 -1.47836781
 -2.92008958 -2.84806386 -0.59294347 -0.68894903 -0.71141713 -0.69403698 -1.31184614 -1.27615921 -0.83681134 -0.87307222
 -1.18883570 -1.20803373 -1.11509876 -1.18867706 -1.55941002 -1.60393538 -0.96948497 -1.01706048 -0.72247143 -0.79929421
 -1.22750980 -1.29523408 -2.71801828 -2.92061207 -0.85911944 -0.86635558 -0.90061244 -0.89446572 -0.67915626 -0.67007164
 -3.07474327 -3.00748861 -1.23327938 -1.19087098 -2.71285732 -2.85968795 -0.73842689 -0.70433050 -2.85023696 -2.73063586
 -0.88037713 -0.84412191 -2.57564186 -2.42991383 -2.50315435 -2.26935066 -2.41297130 -2.43655239 -0.86041070 -0.88967232
 -2.43118930 -2.29863014 -1.79887365 -1.75327090 -1.49169737 -1.48490618 -2.90002371 -2.80057566 -2.48867291 -2.38888159
 -1.40932593 -1.33625015 -0.80556405 -0.83494215 -1.43400429 -1.48605582 -1.08871922 -1.20412265 -2.11995083 -1.94849014
 -1.19413821 -1.22029863 -3.04575650 -2.86478091 -2.01701000 -1.95024464 -0.74128054 -0.64002230 -1.17181954 -1.08175477
 -2.36023251 -2.61813992 -0.96546894 -0.98543915 -1.37538839 -1.27402893 -0.58607803 -0.75790844 -2.28464753 -2.22403030
 -0.87035769 -0.87863503 -1.33024435 -1.30532260 -2.61565622 -2.48649037 -0.86464806 -0.79454242 -2.41824197 -2.48675348
 -2.03734575 -1.96320276 -1.52358378 -1.46354693 -1.41716345 -1.36748446 -1.15599359 -1.21598144 -1.35821878 -1.31745947
 -1.17981534 -1.08839518 -2.63767043 -2.52120475 -0.97650947 -1.06139397 -2.48437578 -2.35709312 -2.13983401 -2.10788600
 -1.52535101 -1.57658118 -0.90986663 -1.02586516 -2.65880796 -2.66383483 -2.65673094 -2.56382992 -1.09006470 -1.02898001
 -2.57409587 -2.47232886 -0.58353459 -0.53601780 -0.97172288 -0.97422567 -1.54678603 -1.60143498 -0.93000503 -0.87919227
 -3.10214120 -3.26339373 -1.88581391 -1.86199167 -0.54506768 -0.65288386 -1.63279911 -1.70742212 -2.00807161 -2.20238027
 -1.13464882 -1.08936650 -1.48449969 -1.47980034 -1.16116860 -1.23314504 -1.20675720 -1.24337405 -1.71684320 -1.61072432
 -2.66163173 -2.65507949 -2.95727592 -2.71036240 -0.99859266 -0.98479577 -1.26758658 -1.25575274 -0.67734572 -0.68411303
 -1.04486721 -0.98302635 -2.57713110 -2.49560834 -1.04063981 -0.73917339 -0.71939391 -0.79473822 -1.47567240 -1.45474601
 -3.04669960 -2.94851083 -0.67734572 -0.66856291 -0.41007424 -0.39831003 -1.32652350 -1.20958939 -1.78867074 -1.72652264
 -3.46230333 -3.38179252 -1.28642780 -1.26863563 -0.92813498 -0.97620105 -1.27040073 -1.25506225 -3.36258811 -3.43034279
 -1.38888281 -1.38616120 -2.71761062 -2.76384952 -1.82383095 -1.76843769 -1.08090722 -1.02506934 -1.38818774 -1.24579115
 -1.15849533 -1.15904153 -2.13084785 -2.12405062 -3.00334852 -2.89836467 -1.44101496 -1.63575621 -1.17449340 -1.01934353
 -1.33339338 -1.34092497 -1.36604564 -1.46390230 -1.23402482 -1.16223324 -2.97855041 -3.02702259 -0.60542221 -0.66832706
 -2.55393807 -2.53943170 -1.46852308 -1.38387135 -2.47316413 -2.27189962 -2.49783547 -2.50910199 -2.75154995 -2.51626601
 -1.11887125 -1.13753791 -2.28373379 -2.54210722 -1.79212808 -1.75798273 -1.62212216 -1.57859456 -1.26609264 -1.21756041
 -0.79510684 -0.95714632 -2.77765982 -2.78479495 -1.31581782 -1.30983855 -2.89233249 -2.82630605 -1.84272763 -2.29150494
 -1.34186306 -1.31911101 -0.58612016 -0.58318260 -2.04464949 -2.08994068 -0.92813498 -0.97054151 -1.20197130 -1.24668345
 -2.73669238 -2.76979603 -1.60099057 -1.53655422 -3.44549921 -3.36388410 -0.97663658 -1.11065706 -2.48734440 -2.50621730
 -0.59441661 -0.54145824 -0.67296578 -0.72254552 -0.86758817 -0.82739072 -0.77714477 -0.89609916 -2.71801828 -2.92308753
 -1.32217203 -1.29187100 -1.38935472 -1.36678469 -2.98232242 -2.77624934 -2.38849403 -2.42802709 -2.36416017 -2.38733916
 -0.64519845 -0.61814397 -2.48242158 -2.52175847 -0.79053222 -0.96097104 -2.08574646 -2.08282934 -0.90043890 -0.87537816
 -0.91276054 -0.95187006 -1.82922596 -1.78222527 -1.79277698 -1.70281611 -3.00730506 -3.04763711 -3.27939894 -3.10011084
 -0.78455094 -0.77932427 -2.48589391 -2.62007763 -0.48795101 -0.46935514 -3.00371848 -2.88323511 -0.94950575 -0.95351380
 -1.34546402 -1.30679301 -1.22685514 -1.23802483 -1.18360957 -1.23641221 -0.94941218 -0.97904085 -0.94202772 -0.97060892
 -2.70616363 -2.76910480 -2.14338399 -2.27726488 -1.46538292 -1.49531187 -2.34435648 -2.28624932 -1.00941769 -0.96894749
 -2.32687228 -2.50144942 -0.67032933 -0.55672158 -0.58966308 -0.66508632 -2.48242158 -2.58424050 -1.52224554 -1.50808662
 -2.44368094 -2.48619677 -0.80081520 -0.84938340 -1.08414567 -0.98984692 -2.49707422 -2.67764913 -0.91871172 -0.86365737
 -0.94528915 -0.96762598 -3.31510603 -3.39516336 -1.55846501 -1.66049483 -0.94308268 -0.91955856 -1.33720555 -1.31206931
 -1.77318817 -1.72727084 -0.96132469 -0.87478153 -0.87223318 -0.88954549 -0.96685159 -0.95473741 -2.57326866 -2.60364228
 -3.46938971 -3.38876343 -1.30184117 -1.16322445 -1.19783431 -1.23960913 -2.89419347 -2.68439049 -1.13075611 -1.23216768
 -1.37050970 -1.34136946 -1.17804593 -1.16636492 -0.50374577 -0.51100846 -0.90136094 -0.98293966 -0.69970063 -0.76709021
 -1.29817366 -1.26113258 -0.84028421 -0.85037109 -2.48708387 -2.33269095 -2.27809581 -2.60764540 -3.00091247 -3.09494418
 -1.63555014 -1.67071083 -0.54176344 -0.59710105 -0.44434688 -0.49992563 -0.39803776 -0.43335668 -0.87421082 -0.95063065
 -2.05304746 -2.23909919 -1.07817497 -1.09766300 -2.90411408 -2.78901544 -3.38875389 -3.34759084 -1.45231239 -1.59671591
 -1.14313168 -1.15360812 -0.43139454 -0.47707160 -2.70072861 -2.71668327 -2.75154995 -2.46024602 -3.30298336 -3.05580172
 -0.74279474 -0.64925690 -0.75576535 -0.71095612 -0.56344374 -0.62506331 -1.28924003 -1.20068879 -1.47247073 -1.42162558
 -0.67734572 -0.70423227 -1.38687955 -1.40046025 -3.01535638 -2.91673379 -1.24485246 -1.27471988 -1.57017760 -1.52459910
 -0.80135890 -0.79361142 -0.89798646 -0.92169777 -1.33462135 -1.31110779 -1.41091560 -1.65119834 -0.61519616 -0.59058117
 -3.14912950 -3.02565381 -1.41615997 -1.37984703 -3.43094410 -3.39944895 -1.29533987 -1.18173714 -1.48449969 -1.45227934
 -1.14633134 -1.12057792 -0.92459145 -0.88070690 -2.80583065 -2.74519452 -1.51987169 -1.47051209 -2.07922978 -2.13136304
 -1.57070596 -1.49668197 -1.72716038 -1.69476431 -1.20784859 -1.19893991 -1.45365406 -1.56869895 -1.56920504 -1.51144323
 -0.88437150 -0.93000480 -1.10149977 -1.16419052 -1.04551914 -1.11103817 -2.55204163 -2.96866612 -1.20346402 -1.17804254
 -0.84349516 -0.76835425 -1.22328419 -1.26748317 -0.96149434 -0.99286823 -0.31218955 -0.33888769 -1.45882523 -1.54586445
 -1.36301916 -1.33122264 -1.13779191 -1.17418729 -1.05796585 -1.04119224 -1.13836960 -1.22302947 -0.75168272 -0.61888295
 -0.76911256 -0.71661029 -1.04172801 -1.04474313 -0.90445353 -0.95209623 -1.50854835 -1.47614886 -1.11884739 -1.14986983
 -1.64597989 -1.54499822 -2.82056611 -2.58875287 -0.44769552 -0.43357483 -1.75059268 -1.68053055 -1.28082357 -1.34168465
 -1.05150570 -1.09196864 -1.61258861 -1.57273934 -0.88618540 -0.93814029 -2.62817821 -2.52873966 -2.95805812 -2.84904524
 -2.52327826 -2.65042596 -2.27487890 -2.52575382 -1.57353241 -1.49582648 -1.80226326 -1.70334183 -3.45750313 -3.43320191
 -0.88556777 -0.94023047 -1.54588464 -1.49104348 -1.35731946 -1.45357277 -1.38818774 -1.25939786 -1.40777708 -1.41190430
 -1.49649634 -1.44289527 -0.79645712 -0.77323419 -1.29580156 -1.32444757 -2.61917993 -3.00318797 -1.63002315 -1.57604041
 -1.79672272 -1.84204688 -0.75028400 -0.80487561 -0.74764750 -0.84421494 -1.30127678 -1.30419909 -0.96458572 -0.93526501
 -1.29848514 -1.31648318 -0.98911432 -1.06249653 -0.66031508 -0.52866009 -1.29024314 -1.25576498 -1.38298196 -1.37856462
 -1.44247123 -1.35071544 -1.19340563 -1.14308739 -2.25128443 -2.22967851 -1.82583605 -1.65123289 -1.01326420 -1.05177799
 -0.35464419 -0.46273216 -3.16226923 -3.30539530 -1.82812248 -2.03721037 -1.47290601 -1.38422831 -1.56779180 -1.56361623
 -1.46455728 -1.52702064 -1.39931784 -1.45025439 -1.36361709 -1.26129829 -0.47084913 -0.55407550 -0.74584360 -0.83769549
 -1.03293150 -0.81445334 -1.57402160 -1.54465533 -1.49895382 -1.57072563 -1.11144688 -1.07861836 -1.30247789 -1.23520891
 -3.01562892 -3.03849275 -0.99704490 -0.94383594 -1.20905810 -1.27850411 -2.44850606 -2.28556285 -1.65706896 -1.60661901
 -1.00243596 -1.99273277 -3.42454826 -3.29392036 -3.43959049 -3.35296004 -1.67244763 -1.65613346 -1.66546058 -1.56855924
 -1.09537408 -1.09227789 -1.09877597 -1.20995611 -1.55769921 -1.70759984 -1.44289209 -1.42743862 -1.35584735 -1.33290456
 -0.89807663 -0.90108648 -1.82737441 -1.77345962 -2.25033554 -2.27218909 -0.93000503 -0.89237976 -3.31510603 -3.39762744
 -2.09522432 -2.00947210 -1.42376526 -1.38646792 -1.75680504 -1.70216502 -1.42021451 -1.51186127 -1.17299738 -1.26398347
 -1.60424849 -1.54269977 -1.95495411 -2.13171828 -1.41584112 -1.40230648 -2.05481771 -2.00821004 -0.33678869 -0.40154120
 -1.12383612 -1.12912085 -3.12357479 -2.92519391 -0.76972181 -0.79764145 -0.89663848 -0.80454381 -0.66313767 -0.54026609
 -2.74096774 -2.87726822 -0.60644494 -0.61977642 -3.13590986 -3.12103630 -2.24181284 -2.14825400 -1.35337247 -1.45783782
 -1.54254679 -1.53135933 -1.70844586 -1.66899073 -0.44247364 -0.64453847 -2.46758893 -2.59022586 -1.16116860 -1.23138240
 -0.87870864 -0.92987833 -3.34852042 -3.22628685 -0.74540649 -0.64535376 -2.89907524 -2.61835940 -1.81276072 -1.71635656
 -1.88627590 -1.97047240 -0.86927517 -0.87044993 -0.94204547 -0.88488845 -0.96589940 -1.24403750 -2.61320040 -2.68348901
 -0.63463195 -0.72177272 -0.96275856 -0.96710916 -0.71651888 -0.67883531 -1.34404856 -1.28832336 -1.26758658 -1.23329086
 -0.99731152 -1.03989954 -1.75690878 -1.69729184 -1.11254073 -1.07762798 -2.40471248 -2.55605131 -1.29543374 -1.35805238
 -1.55769921 -1.66509466 -3.02006448 -2.81792836 -1.18922181 -1.10430048 -0.63168078 -0.72038642 -2.46758893 -2.58991245
 -3.48309571 -3.43148101 -0.21835653 -0.32580252 -1.68779517 -1.61751886 -1.29848514 -1.32486119 -0.96388112 -0.86533237
 -2.27487890 -2.55286598 -3.45521044 -3.39263400 -0.96388112 -0.89084940 -1.39108933 -1.39658245 -1.10574583 -1.06932948
 -0.15070983 -0.37369350 -2.95385243 -2.70848767 -2.97612096 -2.99040451 -2.91490853 -2.94310422 -2.45820315 -2.30527173
 -1.72929806 -1.62652675 0.70703950 -0.77872865 -2.67064509 -2.80456764 -2.65661937 -2.50223937 -0.90880011 -0.88324776
 -1.75928829 -1.75566686 -3.35022955 -3.39437278 -1.11915199 -1.24565002 -1.08394119 -1.00140810 -0.75429794 -0.86337485
 -2.42096042 -2.39469301 -2.21458972 -2.08682197 -1.28936835 -1.28257594 -1.13710696 -0.98042600 -1.28642780 -1.26072602
 -0.13458850 -0.35729557 -1.93263051 -1.84196399 -1.69662384 -1.60983964 -3.17422123 -3.32140113 -0.65764114 -0.71046535
 -1.75059268 -1.68212812 -1.90559759 -1.89739004 -1.04284261 -1.00919229 -2.46614919 -2.23434910 -0.93607601 -0.93270666
 -1.35980146 -1.35584700 -2.32093493 -2.49641283 -0.97680466 -0.92990564 -1.64561889 -1.67786315 -0.84057691 -0.74103226
 -2.13851365 -2.06387172 -1.45188887 -1.42052448 -1.37173609 -1.31426021 -0.68386955 -0.57453569 -1.37548230 -1.47860455
 -1.11095084 -1.02861811 -2.24277672 -2.16272214 -1.47689749 -1.44281615 -1.58943910 -1.50002475 -0.53408332 -0.51156745
 -0.58190582 -0.64181501 -1.38026265 -1.44865575 -2.33708973 -2.56397932 -1.08014924 -1.06175102 -0.99381957 -1.07939489
 -2.60396626 -2.77983626 -2.94472691 -2.91428478 -0.96607785 -0.93341047 -2.25226429 -2.07585375 -2.33963970 -2.37480834
 -1.32024682 -1.23618956 -2.09522432 -1.97283181 -2.03526177 -1.98896469 -0.91940037 -0.88654685 -2.12539416 -2.04303451
 -1.06909440 -1.07422863 -2.25272649 -2.71688522 -1.82884383 -1.79217514 -1.47731845 -1.45044706 -2.03725398 -2.16569631
 -3.45093758 -3.44490522 -1.62533389 -1.57600176 -0.90651229 -0.81688588 -1.13119200 -1.17657494 -1.08818462 -1.05733408
