# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 5.20200000 4.84636965 4.50700000 4.66455665 4.14300000 4.10350402 4.43900000 4.29890847 1.84800000 2.18997574
 0.12200000 0.75263024 0.62700000 0.35593429 3.50200000 2.90396483 2.04400000 1.80339579 1.40600000 2.32615750
 1.81100000 1.63907417 2.40600000 2.69466757 1.58000000 2.07593069 4.49000000 4.55958510 4.28000000 4.25221665
 0.21100000 0.98783714 2.35400000 2.13495633 4.54100000 2.79655189 0.16600000 0.80141403 2.97700000 2.67692047
 0.69800000 2.03579955 4.68900000 4.25570462 3.11500000 2.58882200 0.00400000 0.58807580 1.09500000 0.58083605
 4.44900000 3.36519718 1.21300000 1.66283525 0.19600000 0.29376792 0.07000000 1.74797508 2.41400000 2.39595568
 4.00300000 3.66785921 4.08100000 3.90550264 1.01100000 1.93993807 0.76000000 0.89290173 0.21500000 0.39079181
 3.24600000 3.32308120 4.80500000 4.22597598 1.81800000 1.70052187 3.62700000 3.64293362 0.39700000 0.52441204
 2.32700000 2.32385683 0.25400000 0.70128133 2.61200000 2.06066108 1.72200000 2.35002924 0.00800000 0.32773277
 1.92600000 1.52341857 2.51400000 3.07226596 0.55300000 0.80120878 3.88100000 2.86550263 2.66300000 2.81498953
 0.26500000 0.41341652 4.79500000 4.08396198 2.82300000 2.82012189 1.06800000 0.88660738 0.89100000 0.77809083
 0.00200000 0.37187973 1.32000000 2.44655490 1.11300000 1.08147314 4.34800000 4.56090977 0.97000000 0.78308673
 3.91500000 4.75583766 3.83100000 3.44263266 0.53000000 0.67416441 1.65600000 2.75801806 3.91600000 3.59680173
 2.52600000 2.37263709 9.99900000 0.67840292 0.24400000 0.30257544 7.19000000 6.18557069 2.97600000 2.94876172
 4.42800000 4.34074517 0.10300000 0.77780435 0.92000000 1.03008671 3.79000000 3.22660219 0.55700000 0.39689369
 3.95000000 3.77480771 0.24900000 1.98422863 3.06400000 3.03340769 3.47700000 3.55745883 6.57300000 6.60748228
 0.17700000 0.63063727 3.67200000 3.61728439 4.86000000 4.20472530 3.41800000 3.55993157 6.06600000 5.72832850
 2.04200000 2.27857483 1.14300000 0.74819509 3.98300000 3.92058070 4.30100000 4.26598288 2.68400000 4.45790294
 1.49700000 1.14969193 0.78100000 0.99731751 0.01700000 0.32977152 3.58100000 3.76468163 0.22400000 0.59062307
 0.47700000 0.60251849 2.51500000 2.15771441 3.30200000 3.25930615 0.01300000 0.37161464 2.24300000 1.82959340
 5.19700000 4.70429667 0.52300000 1.48923317 4.37200000 5.72980667 3.35200000 3.08305151 0.13400000 0.98957879
 2.06000000 1.76533245 2.25100000 2.18602447 0.30200000 0.50372667 2.03000000 1.38606167 3.40400000 3.14954424
 0.79500000 1.47559268 5.61200000 5.09172797 2.66800000 1.55678315 3.89700000 4.12095107 0.30100000 0.58753081
 0.93300000 1.19271178 4.37200000 5.57784600 3.68600000 1.40678012 0.44500000 0.70529924 0.25400000 0.37478705
 0.02600000 0.13410974 0.44200000 1.62177118 2.62300000 2.71356761 2.08400000 1.91173947 0.69100000 0.61012507
 4.52400000 4.55066008 1.37000000 1.38367809 3.47400000 3.43102356 3.65700000 3.57187466 2.49900000 3.05970234
 4.54400000 4.41055099 5.14700000 4.69650313 2.37000000 2.31818696 1.55800000 1.52886871 1.55400000 1.22186434
 1.21900000 0.84857887 1.35300000 1.99193211 0.62000000 1.77455262 1.49800000 1.89061017 2.86100000 2.51195277
 3.22500000 2.74373457 4.78100000 4.80918764 1.21300000 1.16322023 3.08200000 2.92954611 1.42700000 1.66746702
 4.82900000 4.14164923 2.48400000 2.02010243 3.19600000 3.11466826 6.91000000 6.26093303 3.52300000 3.23668589
 1.61800000 1.59483235 4.80300000 4.72556366 6.73000000 5.90344050 0.59400000 1.55352272 2.73700000 2.25521991
 0.97000000 0.79034969 3.31900000 2.03009060 2.39200000 3.05315367 1.22900000 0.94918712 1.49200000 1.76145043
 4.40700000 4.48345107 1.49200000 1.23801625 1.00800000 0.70234711 1.51700000 1.23751041 3.96400000 3.52889060
 3.08700000 2.60652981 2.64900000 2.74002344 4.02400000 3.95253713 0.98500000 0.93972290 4.17900000 3.60693945
 1.99000000 1.85159626 5.92400000 5.75899881 2.21500000 2.60517574 3.87200000 4.58817962 2.12300000 2.19385812
 2.07000000 1.97339603 0.96600000 1.03611279 0.23400000 0.81581269 0.95800000 0.86236209 3.66900000 3.48754543
 3.50900000 3.46330335 1.06100000 0.36658994 3.44300000 3.06081706 3.76100000 3.72717569 2.71300000 2.66718163
 1.60600000 1.47272927 1.54900000 1.76069174 0.53400000 0.69697921 2.06300000 1.46893238 1.94700000 1.78404028
 2.19400000 2.55906596 1.30500000 1.10771975 1.22100000 1.86669466 6.38000000 6.22690106 0.83700000 1.15741353
 0.88700000 0.93786975 3.19000000 3.08943713 4.62700000 4.46965700 1.54600000 1.56061376 3.06700000 2.59372700
 1.22200000 1.14957008 1.59000000 1.42214292 0.69700000 0.70554556 1.44800000 1.25441200 1.29500000 1.78306389
 3.06900000 2.28072664 1.71100000 1.85002609 1.52300000 1.38762687 2.53300000 2.35718378 0.07000000 0.78624598
 0.12200000 0.56774487 0.91000000 0.84472520 0.20200000 1.06602014 5.19700000 4.99445643 0.27800000 0.44196771
 1.02600000 0.78172052 2.03900000 1.26174203 3.08400000 2.78962550 3.95600000 3.21241047 1.85000000 1.94290806
 0.66300000 0.67015644 2.16400000 2.59992929 0.00800000 0.40298850 0.26700000 1.72720960 0.03200000 0.19411178
 2.91200000 2.78075385 3.19300000 2.95731683 1.74900000 1.81578072 3.38200000 2.71845962 1.65500000 1.59825485
 1.61500000 1.31270908 0.61500000 0.48336905 4.95700000 5.09760345 0.49600000 0.90667952 2.78900000 2.35337396
 0.13100000 0.91913869 3.29800000 3.23326971 2.40500000 2.16044709 0.00100000 1.51247497 2.04200000 1.71344123
 1.65600000 2.22674697 0.47300000 0.60488161 1.29300000 1.22705117 0.71000000 1.55251872 2.05500000 2.15541185
 5.36400000 5.47356029 1.03000000 1.13940971 1.51000000 1.55157715 0.52400000 0.75581490 1.83100000 2.03451092
 0.80500000 0.77895316 0.00000000 0.16965360 2.40900000 2.38921234 2.00900000 1.97897474 0.19700000 1.19695983
 0.80400000 1.24882720 3.18800000 3.31181013 3.52700000 3.40011946 3.94600000 3.86476605 4.80300000 4.74665783
 3.31600000 3.35155016 0.74100000 0.84444126 0.72200000 0.58714312 4.03400000 3.78495282 0.95600000 0.74689606
 1.30600000 1.39292040 0.70600000 0.67880387 4.43900000 4.24496518 2.38100000 1.91819691 2.79300000 2.71177385
 2.42700000 2.68063500 3.37400000 3.30280138 4.83500000 4.50608150 2.13700000 1.98027543 3.59600000 3.30716511
 2.78700000 2.43301930 5.05800000 4.46455880 3.00800000 2.89542253 1.15200000 1.09297551 0.62500000 1.04611989
 1.42200000 1.35361604 0.16500000 1.63002158 3.16200000 2.23218107 2.52700000 2.33596756 0.93100000 1.04243112
 3.33400000 3.24002154 0.39900000 1.62386213 2.46700000 2.26955409 0.05200000 0.37159209 0.81400000 1.41204208
 0.98700000 1.09422993 3.79900000 3.58718659 1.56100000 1.54378127 0.16100000 0.98298039 4.01700000 3.48093894
 3.94900000 2.87259840 3.85000000 3.98977630 0.49900000 0.59778322 0.01800000 0.24678870 2.94700000 2.45152332
 2.96700000 2.67044358 0.00700000 1.88699464 4.26900000 3.76156102 3.61300000 2.77405886 5.80500000 4.72094525
 0.06800000 0.24188983 2.78900000 2.67164610 1.39700000 1.63367045 1.12400000 0.90626822 0.22800000 0.28333341
 3.07200000 3.06866588 3.04500000 1.85473668 0.77700000 0.79506672 6.46800000 6.19889005 1.57100000 1.28971870
 0.02900000 0.18064225 2.45800000 2.84423013 3.23200000 2.93893649 4.03800000 3.79842855 0.26700000 0.82831190
 1.37800000 1.38992688 3.60800000 3.08539834 0.66300000 0.81240920 2.06300000 1.14280726 0.01900000 0.25201841
 3.95600000 3.84656737 3.78200000 3.96575234 0.67600000 1.38400368 2.73700000 2.87747851 0.94300000 1.01593682
 2.10600000 2.21235772 3.47300000 3.53139229 0.39700000 0.40646208 2.59400000 2.42149971 1.84600000 1.80123408
 2.91900000 2.99484396 3.09800000 2.58633816 2.04400000 1.80961082 2.76400000 2.15933701 4.28500000 4.13213309
 6.69600000 6.47303480 0.26400000 0.26226183 4.42800000 4.46512198 2.09300000 1.73924010 2.22300000 2.61103794
 3.29700000 3.10874077 2.31900000 1.41494465 0.61600000 1.09243284 3.86300000 3.83154851 0.09600000 0.20885482
 1.69500000 1.68081755 4.06600000 4.29610828 3.73100000 4.05419979 1.19200000 1.69336773 0.45800000 0.43421954
 0.64300000 1.68503759 2.95100000 3.15433166 0.00000000 0.28197144 0.98700000 1.65152125 1.79300000 1.81728147
 2.70600000 2.12032033 0.16100000 0.83895921 2.88900000 2.87088379 1.89700000 1.65738851 2.10800000 1.46500115
 1.07600000 1.61812281 2.34200000 2.23222579 4.51100000 4.08911085 4.44500000 5.85042410 1.36900000 1.65705978
 0.00200000 0.13321882 2.87000000 2.87583164 3.82300000 3.89558223 0.57700000 0.37888524 0.54900000 0.30117282
 1.41200000 1.82662015 6.59000000 6.47293222 1.22200000 1.60199517 1.77200000 1.69146538 0.93900000 0.78354859
 5.05400000 5.19980891 0.97700000 0.94975311 1.55800000 1.20910750 2.05400000 1.57682620 1.51700000 1.03933676
 0.74300000 0.55011035 4.01700000 3.84047866 0.13600000 0.62324318 3.16200000 3.29461034 0.89900000 0.45194997
 2.21600000 2.62126338 3.13800000 3.25407606 4.07500000 3.92810467 2.18700000 2.33150495 3.25700000 3.92119574
 0.72800000 1.68225573 3.11900000 3.08587531 4.52700000 4.23320740 3.87900000 3.73067969 3.47800000 3.53313484
 1.19300000 1.33289605 1.57000000 1.59229645 2.59800000 2.60599524 1.69100000 1.64707603 4.59500000 4.61488885
 0.66700000 1.38374933 1.70900000 2.18149972 4.98000000 4.70578567 2.20600000 2.36709609 5.11600000 3.62575410
 2.96600000 2.92910565 4.40700000 4.61585297 3.30600000 3.34254222 4.44700000 4.02024650 6.27900000 6.55527884
 3.47800000 3.65721146 4.76000000 4.80280821 1.50700000 1.49496713 0.33600000 0.91780331 4.40700000 4.51737722
 1.61000000 3.00395628 1.65000000 2.09473905 0.68300000 1.72121853 2.48500000 2.48723649 3.34600000 3.37543352
 1.82000000 1.62043843 4.03700000 3.79119589 0.10500000 0.24314979 5.16400000 4.77735888 4.24400000 3.77975310
 0.73100000 0.81689226 2.27700000 2.65967194 0.65600000 0.62119569 2.66200000 2.16047618 0.93600000 1.14967929
 3.83300000 3.75000128 0.62000000 1.74737160 0.79100000 0.97717480 2.67000000 2.72772144 0.35100000 0.51425038
 6.89400000 6.67377091 1.30200000 1.91700996 1.56700000 0.98545910 3.93500000 4.12161350 3.32500000 3.40422271
 3.41700000 3.12232064 1.20900000 1.22069001 2.62900000 3.14972347 3.29800000 3.67422209 1.71200000 1.11978174
 3.32000000 2.61288399 0.01700000 0.45070588 2.34300000 2.45888681 0.96100000 1.77474796 3.53800000 3.53755122
 0.22400000 2.53017391 1.50500000 1.62993996 0.97800000 0.56647738 3.11100000 2.71316387 1.63200000 1.75945466
 1.60400000 1.87271612 0.01300000 0.29697637 1.29700000 1.26424424 0.94300000 1.08922679 1.32100000 1.63277171
 0.18000000 1.54331213 0.77700000 0.99712685 2.50100000 2.63649367 3.85000000 4.23057162 4.03700000 3.86831783
 0.93900000 0.87136845 0.87800000 1.02843113 2.54100000 2.63211883 3.94900000 2.89168826 0.69200000 0.75225115
 0.59800000 0.66282934 1.49500000 1.65330650 3.81000000 3.84123161 4.03300000 3.74846404 2.95100000 3.02344620
 0.45500000 0.42104036 1.19300000 0.91389340 1.71800000 1.83570482 2.14500000 2.27785086 1.60000000 1.29312844
 1.54900000 1.33337814 0.16600000 0.47015334 3.93000000 3.79252259 0.94200000 0.85165854 4.05500000 4.04435524
 0.89100000 1.04005289 0.66600000 0.76092623 0.45900000 0.48635668 4.44200000 4.53378142 2.40600000 2.67155279
 3.12400000 3.24752836 0.05500000 0.64814369 3.78000000 3.82144721 3.92500000 3.15006884 3.17500000 3.17710568
 0.71800000 0.81645607 1.15000000 1.37915061 3.21400000 3.01188469 2.51100000 2.47501382 2.32100000 1.78803140
 1.58500000 1.47397859 1.34000000 1.27021278 2.78700000 2.33492244 2.34200000 2.27897394 3.84700000 3.55394942
 3.26200000 2.83882262 7.12800000 6.81708750 1.45300000 0.98543871 0.25400000 0.67158012 4.24000000 3.94746407
 2.41400000 1.90670226 5.05200000 4.44424623 0.51100000 0.55531974 0.00800000 0.08605449 0.15400000 0.35822043
 0.74100000 1.01258926 0.70100000 1.14490266 1.64600000 2.10891527 1.63200000 1.66178002 2.98000000 2.42497475
 0.19700000 1.31070963 3.85200000 3.33741884 4.12700000 3.93535436 0.85900000 0.84366943 1.58500000 1.48987346
 1.76700000 2.51898951 4.50900000 3.94963894 1.36900000 1.16038814 3.19800000 2.76290474 0.76100000 0.65455859
 0.86600000 0.88555902 1.83200000 1.74433065 0.15400000 0.36883786 3.18800000 3.22224809 3.39400000 3.58144072
 3.19600000 3.10406315 3.27200000 3.08229698 0.51300000 1.61821048 0.00000000 0.17019791 0.74200000 0.93576352
 3.06500000 2.98585301 0.08200000 0.19474007 2.37100000 2.13546611 2.33500000 2.35390080 2.60700000 2.60633022
 1.29600000 1.48161412 1.68400000 1.26914553 1.65000000 1.67679278 1.43900000 1.26997396 0.00800000 0.42492396
 0.59200000 0.58525783 2.57000000 2.66590915 0.67700000 0.64220067 4.03700000 3.97531844 4.25400000 4.17454035
 1.21700000 1.13339283 4.45100000 4.48697875 0.07400000 0.23252002 1.90500000 1.22437327 4.45600000 3.70558549
 3.52300000 3.33954090 2.38700000 2.46779264 2.40600000 2.47200540 7.30900000 6.20274218 4.34200000 4.29651295
 2.45100000 2.79879581 2.62600000 2.63052233 3.78200000 3.86390102 1.79100000 1.73688078 0.04000000 0.32857748
 4.52500000 4.44028570 4.24700000 5.49800211 2.48200000 2.47110374 1.36600000 1.17334544 0.24100000 0.85198084
 0.00800000 0.35578557 4.41700000 4.39686318 0.05900000 1.63905191 1.59500000 1.83991790 1.41000000 1.32783257
 3.16000000 3.22167293 4.60500000 4.43523482 0.01300000 0.26756329 5.49500000 4.76991587 0.15300000 0.34109080
 0.51100000 0.59337699 2.38900000 2.98142250 2.01300000 1.82606025 1.34300000 1.78934918 0.13900000 0.51216972
 5.26900000 5.12214463 0.55100000 0.59985946 0.24100000 0.63659094 1.26300000 1.06097010 3.70200000 3.79749173
 3.78000000 3.25768340 0.03300000 0.52961822 2.66300000 2.83051474 2.67100000 2.07638281 0.92600000 1.44220721
 1.77700000 1.66898237 2.27600000 2.27993877 3.25800000 2.85499207 5.14900000 5.01142673 2.16400000 2.69318177
 0.00200000 0.39349488 1.10400000 1.12315367 1.94200000 2.22435045 0.46500000 0.38643438 2.79700000 2.69543076
 3.01300000 2.91561767 0.72800000 0.58291928 0.67800000 0.68028827 0.70700000 1.52179263 1.02900000 0.43448177
 0.02700000 1.02779868 1.29600000 1.48932195 2.38500000 2.63546727 2.55500000 2.55291899 0.31900000 0.26473385
 0.59400000 1.24309226 1.60000000 1.58046587 0.45200000 0.69579040 0.67500000 1.19420908 3.49100000 3.36517643
 0.79000000 0.99141889 3.56200000 3.44792405 0.73400000 0.86650318 1.80200000 1.57013197 1.84500000 1.40323265
 1.41900000 1.14874419 1.07500000 0.77766598 2.98000000 2.71969621 1.88500000 1.48869993 1.87900000 2.52039739
 0.25100000 0.19038826 3.52200000 3.46731371 0.12800000 0.57091946 1.80000000 1.74218183 2.23200000 2.04928364
 6.89000000 6.90341150 0.98800000 1.42940070 3.04700000 2.96851161 3.34600000 3.34682600 4.02100000 3.48184939
 0.67600000 1.34746956 1.41600000 1.23704446 5.68000000 5.32088786 4.10200000 3.83262136 2.42400000 2.39069991
 0.03900000 0.37195278 2.70400000 2.86056883 1.83100000 1.84842332 5.13900000 5.02418357 4.76400000 4.65628784
 2.46300000 2.27561540 0.92000000 1.10938308 1.90500000 1.86293758 5.51600000 5.67725999 5.05300000 4.86690628
 3.75900000 3.86782152 0.36500000 2.17140301 5.82500000 5.04866341 3.67400000 3.36879428 0.25200000 0.70689028
 3.31900000 2.66561599 1.55100000 1.51648628 1.50700000 1.54053251 1.18500000 1.00988550 4.03300000 3.92813049
 0.00200000 0.35382130 2.70300000 2.87672532 2.53100000 2.37115406 0.92800000 1.17968206 2.24900000 2.11641275
 2.38100000 1.97561941 3.01300000 2.24078689 1.05400000 2.15990350 4.37400000 4.35450266 0.92100000 0.79315431
 3.59600000 3.18129260 2.09800000 2.10048805 3.61700000 2.26837294 1.71400000 1.88138601 4.50700000 4.32460104
 5.32000000 5.18270247 1.43800000 1.63891568 0.01300000 0.84551764 2.20700000 2.10465782 0.55300000 0.83701718
 1.05800000 1.20037863 3.67500000 3.36787347 0.16100000 0.72876019 1.11700000 1.83256644 2.62800000 2.62842111
 0.90000000 0.83023422 5.33700000 5.43325886 3.95600000 2.77423803 0.24900000 2.45788799 0.58900000 0.44551524
 2.89600000 2.63444808 1.11800000 2.20224327 1.41300000 0.83392403 1.75100000 1.23806301 2.03400000 2.00430395
 1.23700000 1.41654520 0.61000000 0.75696896 4.11000000 3.17888661 2.71500000 2.52106641 2.39600000 2.49001885
 2.27400000 2.16062575 0.32900000 0.64450253 0.93900000 0.71701351 0.26600000 2.47880224 0.53600000 1.54061722
 6.79800000 6.72345102 0.46900000 0.52417907 2.51600000 2.50384554 0.66800000 1.08094855 3.18300000 2.95766477
 3.06500000 2.04246669 5.05800000 4.99806709 2.71800000 2.77661902 4.18000000 4.10132851 1.55000000 1.51579711
 2.21500000 2.05015411 5.52200000 5.43030782 5.47800000 5.15415529 0.63700000 0.47861055 0.78800000 1.05264031
 2.26000000 2.41474068 0.18500000 2.97306401 0.68100000 0.94958580 2.05100000 1.92714178 0.44300000 1.79281100
 0.83500000 0.98741816 0.95900000 1.20356989 0.69100000 0.51195738 5.68700000 5.62478104 1.02200000 1.17683842
 2.44300000 2.22130169 2.69700000 2.75467922 2.62600000 2.58774268 0.67700000 0.56304806 2.92800000 2.63304791
 3.92900000 4.03626072 0.84900000 2.34529795 6.45600000 6.19181341 1.51500000 1.52254827 3.00900000 3.21234887
 2.09800000 2.20007591 2.57200000 2.48322646 3.50300000 3.66652543 0.61600000 1.35049229 2.62900000 1.77894938
 0.67800000 0.65989858 0.97800000 0.78282394 6.61300000 6.23803233 0.02500000 0.16666670 3.04500000 2.51582353
 0.73200000 2.25601004 3.64500000 3.32413111 2.64200000 2.44808053 4.07500000 4.29878329 1.65700000 1.81788251
 2.77300000 3.06461278 0.02800000 0.30776129 2.67100000 2.39905693 7.12800000 7.03406697 0.00000000 0.82579181
 2.12100000 1.09551074 0.16600000 0.64369929 1.00500000 0.66138673 4.04700000 3.91155622 3.50900000 3.71232176
 2.23700000 1.30419025 1.92800000 2.25111828 3.35900000 3.43805816 5.05300000 4.68701042 1.64200000 1.24244360
 2.20600000 2.63788600 0.90900000 0.80339616 3.14500000 2.57628227 0.05300000 0.21454654 1.25100000 1.07225940
 0.44200000 1.36375354 2.80100000 2.61145827 1.85500000 1.90062840 1.24500000 1.35997391 1.18700000 1.11516000
 6.49400000 6.28006689 4.35600000 4.57183150 2.48200000 1.99789561 6.57300000 6.38947445 2.10200000 2.11835326
 0.02600000 0.06520547 1.63700000 0.99439096 2.53800000 2.58640479 0.29000000 1.58676407 0.01500000 0.27603928
 1.13300000 1.43770079 2.18100000 2.11662977 1.50200000 1.34058826 3.91000000 3.78420496 3.80500000 3.66883830
 2.48800000 2.06684495 3.37900000 3.47749876 2.56300000 2.72029996 2.13900000 1.91739489 0.92300000 0.79810374
 3.10500000 2.92846992 1.54500000 0.36773900 2.96200000 2.58417071 5.27600000 4.78859123 0.03300000 0.57713555
 0.79100000 1.06708933 3.31800000 2.82447495 2.72100000 2.52805542 0.59700000 1.33813159 0.79500000 1.31710618
 0.01100000 2.68600168 0.89100000 0.68799151 2.78900000 2.08322877 0.62200000 0.68024060 0.62700000 0.44547764
 1.68400000 1.90022277 2.32500000 2.52299791 2.40700000 2.19293013 0.27100000 0.82090781 0.38000000 0.66292931
 3.15300000 2.69652155 0.76100000 0.53791768 2.50600000 2.58466131 0.01500000 2.47842654 2.44300000 2.13047684
 0.44400000 0.63064674 0.13600000 0.25919843 1.64600000 1.37694865 0.40800000 0.37067308 2.74600000 2.56257145
 0.18900000 0.35318142 5.25300000 4.27628463 1.82500000 1.87139323 2.17300000 2.01470244 0.58000000 0.92061778
 1.33300000 1.57489579 2.12800000 1.46043266 0.61200000 0.45265426 4.78100000 4.47234800 2.75600000 2.09806064
 3.84700000 3.76276183 0.71400000 0.70090581 4.08400000 3.82157335 3.74000000 3.50620532 0.71600000 0.45394322
 1.29000000 1.23028543 4.27100000 4.16224721 2.05500000 1.83130684 3.06900000 1.97905786 4.74100000 2.89182318
 3.89900000 3.88650959 0.58100000 0.51339833 0.44400000 0.40031555 1.14700000 0.54794531 1.85300000 1.99259269
 3.36600000 3.55831274 1.64800000 1.19896730 2.56400000 2.38986299 4.22700000 4.44533958 3.90100000 4.04215148
 2.13000000 1.71420711 0.67000000 0.69932865 0.08700000 0.66206730 1.66200000 1.33895419 5.06800000 4.03017407
 0.03300000 0.33452292 0.73500000 0.74198174 3.53200000 3.78336056 2.60200000 2.48130832 4.83100000 4.48210893
 0.60500000 0.59662170 3.15600000 3.31622378 2.17700000 1.64601050 2.74900000 2.85971005 1.21700000 1.72346748
 4.66000000 3.50032901 5.08400000 4.88921107 0.41400000 0.61564514 3.63300000 3.65643025 3.27100000 3.37770703
