# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 -0.56007080 -0.52366765 -1.42835817 -1.39145319 -2.09622108 -2.17393291 -0.81025941 -0.78867633 -1.62347873 -1.59025574
 -2.75467890 -2.72042683 -2.25128443 -2.16760833 -1.22328419 -1.21743645 -1.79150399 -1.82661629 -2.11860582 -1.90832577
 -0.89910098 -0.93454839 -1.57364576 -1.54367603 -0.45834098 -0.48529670 -1.07592076 -1.13272172 -0.38821441 -0.49489521
 -1.95824304 -2.00077427 -1.78032748 -1.78089818 -1.34495049 -1.34585918 -2.60381487 -2.78238501 -0.63845678 -0.57963087
 -0.70964123 -0.68722301 -0.94528915 -0.87336502 -0.80636333 -0.80390301 -1.74718830 -1.74611390 -1.28924003 -1.27507315
 -1.10079610 -1.06958214 -1.12082750 -1.10903060 -1.60796399 -1.56696095 -0.65681634 -0.64458823 -0.91382108 -0.90423941
 -3.33218894 -3.15904034 -0.83459535 -0.85764776 -1.15194325 -1.21293834 -1.18491573 -1.09806153 -1.31184614 -1.26762466
 -2.66163173 -2.68960063 -1.12803975 -1.10615651 -0.21571519 -0.23222951 -1.63587114 -1.55731610 -1.10079610 -1.07107753
 -0.86400449 -0.95505944 -0.78068215 -0.75907579 -0.75780890 -0.80940600 -1.82812248 -1.91441239 -1.18557861 -1.18941749
 -2.77718506 -2.83829431 -3.13562149 -3.13172056 -2.16768644 -2.52229307 -1.03068035 -1.04999027 -2.43039285 -2.53877897
 -1.30252304 -1.28894905 -0.86080678 -0.77042383 -2.75678373 -2.79735543 -1.30595519 -1.25274455 -1.57412743 -1.54095695
 -2.29014487 -2.07233890 -1.33565741 -1.33283569 -3.13800782 -3.10914123 -0.33678869 -0.61733450 -1.40959369 -1.41304964
 -3.22624633 -3.23793223 -3.26162690 -3.24282207 -1.11948301 -1.07612662 -1.48655537 -1.45393272 -2.95291193 -2.91907926
 -1.37514973 -1.37929615 -3.08475183 -3.00628302 -2.32860191 -2.29959172 -0.82566381 -0.86570047 -1.50075854 -1.47583939
 -2.39602172 -2.41433641 -1.57070596 -1.56429651 -0.47084913 -0.50907402 -2.68367843 -2.58057082 -0.90417447 -0.95138048
 -2.30872050 -2.24510079 -1.65453007 -1.65189266 -1.85479255 -1.92005295 -2.73990032 -2.75699271 -0.85524458 -0.81531495
 -1.31307300 -1.29240306 -2.89872914 -2.87615305 -3.13562149 -3.12492420 -1.26758658 -1.27091361 -1.66062405 -1.65592733
 -1.77696570 -1.76285677 -1.71684320 -1.66949160 -1.75796657 -1.85619733 -3.30298336 -3.19329721 -2.86663757 -2.84988434
 -1.14709943 -1.15262680 -1.49819180 -1.45087991 -0.58607803 -0.70547789 -0.65492794 -0.69909549 -0.33531103 -0.41291744
 -0.90139436 -0.95243794 -0.58607803 -0.67609826 -1.65715008 -1.63915702 -0.52309121 -0.62316354 -1.19528601 -1.26117518
 -2.49693634 -2.54901467 -1.14597824 -1.14772659 -0.97172288 -0.92074647 -0.95303115 -0.86847581 -1.38687955 -1.38212156
 -0.71146374 -0.85530495 -2.25272649 -2.33888078 -1.24237402 -1.35983192 -2.23893257 -2.24459830 -2.44368094 -2.42219401
 -0.94204547 -0.87958430 -1.58913048 -1.52876036 -1.38092178 -1.37866669 -1.26056997 -1.21652227 -0.67942291 -0.65766763
 -0.92830731 -0.88792754 -1.66305479 -1.66760127 -0.91843883 -0.91079627 -1.39056922 -1.37814356 -0.32950001 -0.51093754
 -1.59895571 -1.65000311 -2.57331562 -2.45586255 -1.12939678 -1.07010357 -0.88437150 -0.87752034 -1.52481977 -1.52341059
 -1.32024682 -1.31035311 -0.67032933 -0.65928058 -0.96615251 -0.96069379 -0.37507098 -0.40563050 -1.11320226 -1.07854652
 -2.45549623 -2.48206493 -0.86607870 -0.86216215 -1.59248207 -1.56390547 -1.31226734 -1.29090492 -1.15848724 -1.21557956
 -1.26758658 -1.23770890 -1.67154287 -1.61765949 -2.54057762 -2.51536543 -1.83367869 -1.83091929 -2.22120920 -2.20671066
 -2.55192758 -2.52497918 -0.72198850 -0.73569889 -0.82253092 -0.80305098 -1.17777258 -1.25989036 -0.71939391 -0.72451556
 -1.08075133 -1.09126719 -0.94941218 -0.99530278 -0.92526599 -0.92858441 -0.60295598 -0.74405139 -2.52910152 -2.49995477
 -0.72402846 -0.66260527 -1.66414434 -1.71441656 -3.33698726 -3.32932379 -0.89629321 -0.98717272 -1.74725115 -1.76728236
 -2.42426942 -2.60499706 -1.75928829 -1.74297836 -2.87022791 -2.70060896 -0.45429264 -0.47874847 -0.73640493 -0.72539664
 -1.51476103 -1.51535111 -1.27924565 -1.28384199 -1.18135059 -1.18268325 -0.58966308 -0.69312094 -1.49356183 -1.45940028
 -1.30252218 -1.41470091 -1.23062912 -1.22920529 -0.99253825 -1.01813375 -1.84872928 -1.86337530 -1.61884960 -1.52940148
 -2.32687228 -2.39885733 -0.68202637 -0.68834155 -1.56920635 -1.62192249 -0.64288132 -0.66600133 -1.26056997 -1.22700253
 -0.68369389 -0.68830914 -1.77153976 -1.75102654 -3.31322279 -3.30162155 -1.10369204 -1.13081108 -1.26543756 -1.24643543
 -1.14674521 -1.26934184 -1.11928269 -1.09087891 -2.79199630 -2.77955234 -1.55846501 -1.55069621 -1.17181954 -1.03985071
 -3.48073317 -3.30113068 -1.30591517 -1.30160609 -2.80583065 -2.75447617 -1.04868516 -1.02315964 -0.95090187 -0.88479384
 -0.70292336 -0.71236758 -1.82298174 -1.74619134 -1.44712440 -1.43983384 -1.58678702 -1.61249504 -0.99472229 -0.97897312
 -1.15749471 -1.14551642 -0.87815677 -0.82786880 -2.51607931 -2.54467086 -1.38026265 -1.41960409 -1.03837548 -0.98154951
 -1.21595997 -1.27190507 -0.96990232 -1.00997768 -0.53048222 -0.56100349 -0.35464419 -0.36771907 -1.33997008 -1.34437476
 -1.36787481 -1.31804451 -1.77359756 -1.68182429 -0.90778916 -1.06026495 -1.15599359 -1.13839772 -1.05833830 -1.07368493
 -1.15450774 -1.22766431 -2.39602172 -2.36869850 -0.85446643 -0.82799192 -1.00372285 -1.02111793 -1.61041463 -1.59489703
 -2.23658804 -2.32299891 -0.86927517 -0.92892307 -1.92982835 -2.11133044 -0.88370070 -0.89052847 -2.64776195 -2.58161407
 -3.45100687 -3.38883712 -1.29643960 -1.25786158 -0.74169071 -0.70757578 -0.89260846 -0.86048091 -1.48148864 -1.41025418
 -3.46026147 -3.30065843 -1.09550955 -1.18106960 -1.03460968 -0.97165187 -1.61455125 -1.58555975 -0.60493871 -0.63460316
 -1.60347474 -1.57421185 -1.11744482 -1.16618898 -1.82975651 -2.25594335 -1.58271772 -1.55216762 -3.35022955 -3.36084431
 -2.93038191 -2.89269515 -2.41824197 -2.41706285 -1.18567643 -1.26992784 -0.70115086 -0.72137852 -0.81951534 -0.78211839
 -1.90535867 -2.08814906 -1.78744186 -1.78278443 -0.90880011 -0.89512955 -1.21995722 -1.28627503 -1.12001240 -1.12197202
 -1.79874612 -1.90526446 -2.76739014 -2.83159445 -1.78032748 -1.78733552 -1.48560391 -1.48987540 -0.60635863 -0.60975946
 -1.18229683 -1.11692445 -0.98941658 -0.98578020 -1.07842557 -1.06048511 -2.91264316 -2.94441367 -2.98022555 -2.95984338
 -1.84065932 -1.83632665 -1.50792463 -1.45349076 -2.11533331 -2.06061558 -0.69029228 -0.66813427 -0.97172288 -0.86591760
 -1.02145970 -1.06262761 -1.59805311 -1.58031925 -1.03029492 -1.03141635 -2.25033554 -2.31679202 -2.05159245 -2.15572376
 -3.43701572 -3.44033637 -2.27217750 -2.36056733 -1.98901820 -1.90257173 -0.89814839 -0.96126717 -2.66284037 -2.48638161
 -1.79212808 -1.66910712 -3.00334852 -2.90458445 -1.81382199 -1.72111383 -1.32185534 -1.32472088 -1.42469843 -1.43182254
 -1.82975588 -1.82247096 -1.52851974 -1.59013620 -3.12254554 -3.00751163 -0.97647734 -0.99881592 -0.93052152 -0.91310014
 -1.08014924 -1.07453521 -1.42376526 -1.38110092 -1.93482332 -1.97389506 -0.80847541 -0.88382406 -1.23816994 -1.18869670
 -1.54019785 -1.46055382 -0.27826043 -0.33062446 -1.14575579 -1.14673809 -1.37514973 -1.37533667 -3.18413158 -3.28801084
 -1.59424952 -1.59541927 -2.55192758 -2.52630257 -1.51994028 -1.47436632 -1.59805311 -1.57193313 -2.80021129 -2.66350310
 -2.63369946 -2.51185865 -1.10574583 -1.07153395 -1.23089964 -1.20197777 -0.72434448 -0.74157257 -2.85131600 -2.79449236
 -1.01067751 -1.00318308 -0.54131465 -0.58425823 -1.00214459 -1.00517626 -1.17656413 -1.24204469 -2.54155810 -2.48460728
 -1.20806984 -1.19396251 -3.04575650 -2.91399281 -0.53969715 -0.55618449 -2.61917993 -2.84972071 -1.17844320 -1.14434542
 -0.46229686 -0.62188465 -1.37240228 -1.32713120 -1.31119895 -1.28122445 -1.34226554 -1.34912364 -0.79352205 -0.78829825
 -2.28581336 -2.36342557 -1.05910094 -1.13414811 -0.73158496 -0.76353949 -1.33354010 -1.37412508 -1.79801761 -1.78140845
 -0.60930244 -0.58050703 -0.88728609 -0.86946342 -0.84290868 -0.81959314 -1.32551349 -1.28477535 -2.33963970 -2.34429230
 -1.54718019 -1.49725409 -3.09246189 -3.05588357 -0.88498421 -0.97101772 -1.77108554 -1.77378334 -2.50258061 -2.48212007
 -0.96297102 -0.96148905 -1.40708989 -1.41265891 -0.60652340 -0.57557514 -1.33973132 -1.30722064 -1.03314236 -1.03776968
 -1.50792463 -1.46082215 -1.49236492 -1.45280036 -1.41584112 -1.33148964 -2.06341410 -2.04583414 -1.07326866 -1.08623888
 -0.76188776 -0.69089755 -0.53291294 -0.56401512 -2.83650541 -2.80089617 -2.14340137 -2.39864808 -1.46871867 -1.44748368
 -1.82383095 -1.82839983 -1.11821727 -1.04262712 -1.14633134 -1.17189439 -0.81873620 -0.84544089 -1.15625543 -1.13851244
 -1.06480811 -1.05168136 -1.37908138 -1.36778387 -3.05103029 -3.01282649 -0.76385947 -0.76673240 -2.99238185 -2.87892790
 -1.36639077 -1.36758746 -3.12998085 -3.12282102 -2.61320040 -2.52259238 -2.86707748 -2.77901569 -1.42175554 -1.40395816
 -1.72882807 -1.73990840 -0.99031532 -0.83618997 -2.98641415 -2.95297218 -1.41001952 -1.36809258 -1.06439260 -1.06650518
 -0.53598048 -0.63312818 -2.83396071 -2.93760652 -1.35717413 -1.33817638 -1.45818278 -1.46924631 -0.55572187 -0.60789462
 -0.33245168 -0.55748488 -1.76718010 -2.16238849 -2.72714480 -2.69973587 -0.77989331 -0.87008915 -1.33720555 -1.35630123
 -0.90822432 -0.89268870 -1.21944976 -1.28275407 -2.77485499 -2.81949437 -1.49793829 -1.42230296 -1.68368261 -1.68014154
 -2.99748903 -2.82526531 -1.33045151 -1.33587969 -1.30252218 -1.40622711 -1.37753367 -1.35380661 -0.88728609 -0.88710028
 -1.40491109 -1.45497153 -2.90912171 -2.82154964 -2.57187984 -2.37980744 -0.95617925 -0.90850427 -1.32951982 -1.32825529
 -0.65134463 -0.64333918 -1.39048515 -1.39024539 -0.98200108 -0.93179255 -0.92125811 -0.94895073 -1.12152763 -1.11617784
 -1.58202161 -1.54580040 -1.85804177 -1.89059752 -0.95038395 -0.96182260 -1.26369372 -1.27676743 -1.48384589 -1.46904968
 -3.51839157 -3.43423060 -0.98491618 -0.95218407 -0.36037468 -0.34107017 -1.77548078 -1.68098549 -1.65510762 -1.67538487
 -0.58942836 -0.63006370 -0.64518009 -0.65371632 -1.55925044 -1.52399150 -1.17307785 -1.16338990 -0.84381438 -0.92188670
 -1.42958002 -1.42527877 -1.16094927 -1.19059293 -1.54254679 -1.52354014 -2.08790934 -2.08148436 -0.80959978 -0.79466178
 -2.27217750 -2.37837318 -1.54678603 -1.55437026 -1.72196560 -1.69935129 -1.88581391 -1.86620346 -1.18311323 -1.16724696
 -0.86336972 -0.81628559 -1.00068143 -0.99981000 -2.72616997 -2.81950988 -2.97636943 -3.05262516 -1.30047686 -1.23624675
 -1.36929674 -1.32052730 -2.31165786 -2.37910565 -1.14792605 -1.08723226 -1.95616416 -2.02264423 -1.35990595 -1.38157705
 -1.66613192 -1.63218406 -1.60099057 -1.57763086 -1.17449340 -1.12342955 -0.77947091 -0.77570595 -2.34758644 -2.15096607
 -1.56053753 -1.49049104 -2.98779476 -2.98840438 -0.86041070 -0.84530196 -1.76584742 -1.74261454 -2.71285732 -2.76054439
 -0.61067911 -0.55685745 -2.27487890 -2.48723046 -1.43397412 -1.42307090 -0.90433023 -0.83268469 -1.07873572 -1.04327087
 -0.74279474 -0.81066709 -1.81382199 -1.73627976 -1.37232224 -1.35170135 -0.91825128 -0.91203936 -0.76190128 -0.94589752
 -1.80557065 -1.82515260 -2.13262040 -2.09793680 -1.46893308 -1.44443221 -2.84678150 -2.84925554 -1.41091560 -1.52274338
 -2.74413196 -2.63701154 -2.32093493 -2.40322705 -2.08717643 -2.07768852 -2.63775694 -2.57880800 -3.41161839 -3.39445963
 -1.00368641 -1.00298078 -3.18533895 -3.17696740 -1.24252958 -1.23210143 -1.83234100 -1.78709889 2.07842124 -0.35032291
 -1.25467557 -1.30450919 -0.87421082 -0.92715234 -0.72402846 -0.64604249 -1.87852208 -1.86411305 -1.62805606 -1.65234449
 -0.73287121 -0.70211901 -3.16526187 -3.10745567 -1.40114223 -1.40293966 -1.82607582 -1.82887579 -1.49523172 -1.47636230
 -3.12686300 -3.23762725 -0.76042748 -0.75657460 -1.10211791 -1.02519810 -0.84826690 -0.89465602 -1.47070433 -1.48196383
 -0.40570046 -0.47570515 -1.16400901 -1.13648853 -1.25873268 -1.19123595 -2.73152844 -2.70023189 -2.36136178 -2.47093964
 -3.34293951 -3.37435763 -1.17449340 -1.14354298 -0.54352787 -0.72241072 -1.66062405 -1.64131832 -1.76179622 -1.66792677
 -1.33673874 -1.33934790 -0.80280555 -1.03898650 -3.20765658 -3.13144126 -0.76911256 -0.71636901 -1.88299656 -1.83247104
 -1.23235316 -1.17665531 -0.92163522 -0.87446818 -1.11055344 -1.13600989 -3.07272905 -3.05896973 -2.30258375 -2.15141807
 -1.23068269 -1.19314683 -1.17981534 -1.07876536 -1.14537288 -1.12279573 -0.99996488 -0.92716339 -1.56456327 -1.55503880
 -1.09163536 -1.07387841 -0.26437536 -0.26301738 -1.00021031 -1.01169701 -1.78041880 -1.73397721 -0.90598930 -0.84997664
 -0.91276054 -0.90778857 -1.35731946 -1.39816216 -2.12966743 -2.11096081 -0.39735997 -0.42296908 -2.54408081 -2.55017947
 -0.61329311 -0.64899337 -1.44000854 -1.42404666 -1.27040073 -1.22293053 -1.16821861 -1.14486637 -1.23402482 -1.21804772
 -2.69631674 -2.82935506 -1.08014924 -1.05544410 -0.72237667 -0.72601401 -0.23148630 -0.37645886 -1.78872165 -1.79331314
 -2.09870000 -1.97073377 -2.74530956 -2.80502312 -1.20176008 -1.45260106 -1.79271891 -1.73072304 -1.72145075 -1.69243298
 -1.65993601 -1.63004456 -1.52794197 -1.49438809 -1.32551349 -1.28602545 -1.54429280 -1.54173982 -2.63711401 -2.65574384
 -0.68647656 -0.65932301 -0.54291227 -0.58843622 -1.54038281 -1.52421427 -0.28584151 -0.25864406 -0.84864311 -0.79598159
 -2.99442008 -2.96582431 -2.39883095 -2.44068705 -3.13590986 -3.04957805 -1.31343797 -1.36196978 -0.86400449 -1.08010677
 -0.77954773 -0.80607664 -1.03784536 -1.02595855 -0.65681634 -0.61203285 -1.56714920 -1.55589562 -1.03940197 -0.97052784
 -0.81294412 -0.78713971 -0.80319706 -0.78993498 -1.68368261 -1.68679041 -1.38237991 -1.32562427 -2.04335884 -1.97659219
 -1.75166274 -1.75164150 -0.41278322 -0.52532961 -0.68647656 -0.63160801 -1.08187780 -1.04552417 -2.76618830 -2.79441543
 -1.11851706 -1.09179586 -1.09260720 -1.08558255 -0.63265539 -0.62990044 -1.99800028 -2.00395450 -1.38680428 -2.33596690
 -1.95495411 -2.25059464 -1.03782142 -1.07701925 -1.76217283 -1.67057027 -0.87265595 -0.91382705 -0.91464833 -0.94956357
 -0.93063651 -0.94158429 -2.75678373 -2.80663660 -1.77010352 -1.74503236 -1.43595048 -1.49593420 -0.71894968 -0.70232689
 -1.19446793 -1.17944209 -1.73996818 -1.71233726 -2.50550054 -2.40165965 -0.90304145 -0.86626367 -0.87025076 -0.86808565
 -0.75106282 -0.79180502 -1.11416129 -1.11259931 -2.03577877 -2.10820888 -3.24512543 -3.14604919 -2.53274816 -2.44784736
 -0.89666435 -0.91644017 -1.17282475 -1.70358743 -2.74137946 -2.79346463 -1.50740864 -1.35564881 -1.55884975 -1.62240018
 -1.11907504 -1.10483494 -1.47731845 -1.47928870 -1.14709943 -1.16178695 -2.77397675 -2.97023929 -2.60746716 -2.55888880
 -2.81178922 -2.77397775 -0.87870641 -0.93784333 -1.62533389 -1.60502733 -0.81412657 -0.76181978 -0.97206039 -0.99300700
 -1.44655166 -1.44500605 -0.85023157 -0.83614380 -1.93262486 -1.87200778 -1.18257714 -1.18630177 -2.15948019 -2.07387539
 -2.66937894 -2.72386189 -1.35717413 -1.36532709 -1.46688362 -1.48383750 -1.04088143 -1.12071374 -0.83519283 -0.80104879
 -2.99134232 -2.95732302 -2.86594657 -2.81309720 -1.15987606 -1.16599371 -0.99042604 -0.95752242 -1.56900720 -1.56236484
 -2.74604708 -2.69050201 -1.45188887 -1.39684921 -1.49665622 -1.46168492 -3.17632022 -3.16536112 -0.73374809 -0.72514497
 -1.95616416 -2.00252542 -1.77140517 -1.73787174 -0.66542763 -0.66194747 -1.31801257 -1.34012609 -2.61764322 -2.72677469
 -1.20478584 -1.14004482 -1.37151387 -1.32287152 -2.54911977 -2.52538294 -2.24277672 -2.22148729 -1.38493145 -1.39469565
 -2.05348030 -2.04537347 -1.53656878 -1.51629716 -0.76952219 -0.87874356 -2.01103434 -2.00296210 -2.51607931 -2.57779785
 -2.76618830 -2.78619660 -1.08338029 -1.07530476 -1.66613192 -1.62094167 -0.71110317 -0.73329292 -1.63778210 -1.61165564
 -1.88058699 -1.85132355 -0.73640493 -0.73120550 -1.51987169 -1.47127641 -2.94900943 -3.02702429 -1.49665622 -1.43810831
 -2.79490261 -2.71847758 -2.64709935 -2.82387225 -1.32069356 -1.35190943 -0.63692307 -0.65574001 -1.13815077 -1.16779168
 -1.38714438 -1.39385329 -1.16094674 -1.13888217 -1.30974455 -1.29010112 -2.65673094 -2.56618733 -1.51869088 -1.52409404
 -1.78950274 -1.79444286 -3.46026147 -3.32740475 -1.19541367 -1.15245858 -2.11746455 -2.12240035 -1.36187164 -1.34716070
 -2.61917993 -2.82858292 -0.81407239 -0.75980286 -2.70344108 -2.82499674 -1.23258708 -1.23007590 -1.07592076 -1.11766630
 -1.04486721 -1.02120490 -0.40186411 -0.37505500 -1.15598866 -1.12994488 -2.41297130 -2.43920736 -2.72769690 -2.48372838
 -0.85043629 -0.84404644 -1.25534959 -1.27118653 -1.11254073 -1.08590130 -3.41963801 -3.44069091 -1.54588464 -1.47380993
 -2.95477695 -2.89342943 -1.23069272 -1.22494443 -0.74701280 -0.91961435 -2.97289009 -2.93652069 -1.79587576 -1.78367295
 -2.90264567 -2.87466128 -1.59969742 -1.58620722 -3.01021435 -2.96729172 -2.98779476 -2.92399272 -1.17478085 -1.13721965
 -2.71021505 -2.63325313 -0.89430924 -0.94700477 -1.22776256 -1.22091705 -1.69882471 -1.69065249 -2.25746482 -2.40509578
 -0.53633690 -0.52507683 -1.32551349 -1.29415236 -1.23313796 -1.16268198 -1.49381319 -1.51640930 -1.42956387 -1.39540839
 -1.22750980 -1.25388063 -1.10981931 -1.06140076 -1.04523795 -0.98538989 -3.41125301 -3.40735847 -1.64762540 -1.65567490
 -1.33997008 -1.34696586 -0.54668920 -0.53139426 -1.00368641 -1.00726471 -0.60493871 -0.62319389 -0.68368801 -0.71191464
 -2.48437578 -2.40429547 -1.80557065 -1.82817554 -3.00867237 -2.79355696 -3.00755822 -2.89775490 -1.84603452 -2.00241152
 -3.02921941 -2.96217069 -1.65715008 -1.64242699 -0.73594396 -0.77365759 -1.69026192 -1.69168929 -1.41765253 -1.51622009
 -2.00853004 -2.00359475 -0.66448796 -0.68578782 -1.12743901 -1.22335296 -1.35731946 -1.37753543 -1.40491109 -1.49942560
 -0.74600345 -0.85543443 -1.02145970 -1.09165808 -1.22067442 -1.18835158 -2.43247496 -2.58968932 -0.74584360 -0.74947614
 -0.72852961 -0.92000985 -1.13282920 -1.10816422 -1.63364313 -1.58854585 -1.06909440 -1.11974545 -1.50955859 -1.51151698
 -1.25072886 -1.19322703 -0.89575252 -0.92532004 -1.74483534 -1.63110076 -0.52112099 -0.53794445 -1.58983386 -1.55572451
 -0.60652340 -0.56901552 -1.03015354 -1.04884290 -1.43595048 -1.51628964 -1.14563158 -1.13007356 -1.74424745 -1.71282278
 -1.11570775 -1.10767340 -1.13207910 -1.12171826 -1.53331113 -1.90007840 -1.04704946 -1.05525479 -1.02739509 -1.02529288
 -0.43011263 -0.41413608 -1.23816994 -1.22757541 -1.55634394 -1.58146533 -1.23979141 -1.35370337 -1.80757778 -1.74844629
 -2.96439710 -2.94289709 -3.43701572 -3.42757634 -3.01562892 -3.01992826 -2.79674845 -2.85663248 -3.32568722 -3.26918237
 -0.93952250 -0.84628915 -1.43141975 -1.40261655 -2.50597132 -2.46743710 -1.91664587 -2.18003118 -1.01136598 -1.02620289
 -1.12688546 -1.14871656 -2.62305453 -2.72902259 -1.31189767 -1.29559654 -2.90912171 -2.85549872 -0.93725988 -0.89402754
 -0.74553771 -0.68157829 -1.37499405 -1.33602442 -2.93038191 -2.90311094 -1.35374323 -1.34100014 -1.52499554 -1.47583276
 -1.23018978 -1.30339375 -0.75828942 -0.78916682 -1.15895075 -1.12395394 -1.12082750 -1.11247259 -1.33272228 -1.33798631
 -0.98954842 -1.01249009 -0.77192468 -0.78736336 -2.30872050 -2.20295009 -2.33301896 -2.27350755 -1.04788187 -1.02307693
 -2.31327927 -2.40936075 -3.49088471 -3.44666562 -1.30247789 -1.29254529 -1.62462796 -1.61415185 -3.14106624 -3.10942251
 -0.85119789 -0.89727100 -2.54648207 -2.53286246 -1.35363170 -1.32352672 -1.50854835 -1.48676187 -1.01326420 -1.05391329
 -1.22657817 -1.14370736 -0.60644494 -0.62456062 -1.27827095 -1.24592805 -1.01797666 -1.10377007 -1.54926540 -1.53465089
 -1.32474317 -1.29518094 -0.95418884 -1.01425100 -1.78851556 -1.79104190 -0.84492425 -0.87022466 -0.99704490 -0.97395977
 -1.49770158 -1.45917806 -1.16437011 -1.08180684 -1.60038415 -1.45062077 -0.78887890 -0.69247421 -1.33045151 -1.33394203
 -1.10431224 -1.24659616 -2.41400702 -2.48438700 -2.25530608 -2.18160524 -1.13254929 -1.13104267 -0.87265595 -0.90139871
 -2.25162177 -2.40974646 -1.37122773 -1.38255982 -2.04019169 -2.06580305 -0.58346617 -0.58812864 -0.90822432 -0.87899070
 -1.28969178 -1.38690068 -0.64584884 -0.58180244 -0.49668063 -0.58138652 -2.06918316 -2.08237851 -1.17679087 -1.11928701
 -1.30184117 -1.28754709 -3.05859354 -3.03477682 -0.91218886 -0.89026247 -1.65815516 -1.65148586 -2.60381487 -2.77060601
 -1.30175183 -1.29849734 -2.03820051 -1.98895381 -0.92984607 -0.91198164 -0.49196941 -0.52605062 -0.97764844 -0.95516853
 -1.12734151 -1.13906477 -1.28969178 -1.39546873 -1.08510118 -1.02758272 -1.55680830 -1.58572539 -1.21138400 -1.20166598
 -1.62722282 -1.56946451 -2.98752159 -2.93968222 -0.52309121 -0.60288491 -1.58623841 -1.58806404 -1.45857792 -1.43789552
 -1.40246255 -1.38674203 -1.61514949 -1.62329670 -2.45369659 -2.36794501 -1.13104683 -1.06705467 -2.47927706 -2.40104316
 -0.73781544 -0.79869389 -2.66134199 -2.72660181 -1.70036477 -1.70133824 -1.18268852 -1.27104799 -0.94941218 -0.97479665
 -1.63030551 -1.62549027 -0.78954319 -0.68066753 -0.67032933 -0.67393827 -2.43787986 -2.68382406 -1.09761550 -1.07471513
 -3.40822076 -3.39266965 -0.56912929 -0.64535741 -1.33048932 -1.29007740 -1.08342386 -1.06976091 -0.67147341 -0.69584975
 -0.96275856 -0.96096702 -1.35961581 -1.34017445 -0.85119789 -0.93428660 -1.45365406 -1.52308144 -1.79887365 -1.69385448
 -1.11054648 -1.11497167 -2.24829488 -2.39595656 -1.22657817 -1.15778429 -1.61514949 -1.62998597 -1.29123066 -1.32445275
 -0.87421082 -0.92423872 -1.95495411 -2.17378079 -1.09163536 -1.07298756 -1.37548230 -1.38150645 -1.60188862 -1.58360646
 -0.98941658 -1.01535710 -0.87265595 -0.90997869 -1.29206833 -1.28849097 -1.06125924 -1.01692020 -0.96406899 -1.04078747
 -1.77359756 -1.63065415 -0.55597882 -0.53088003 -2.95627634 -2.96148850 -1.30957583 -1.35649142 -2.39459617 -2.48845434
