# Fold1_True Fold1_Pred Fold2_True Fold2_Pred Fold3_True Fold3_Pred Fold4_True Fold4_Pred Fold5_True Fold5_Pred
 -1.42469843 -1.35132728 -0.87760724 -0.86623282 -0.59750942 -0.60770856 -2.98125099 -2.97820289 -1.35337247 -1.34455505
 -0.50477750 -0.51010177 -1.37202341 -1.36797332 -0.26122926 -0.25648174 -2.65946574 -2.81899585 -3.33698726 -3.33366954
 -1.83367869 -1.82686784 -2.79169504 -2.77204341 -1.07842557 -1.09149408 -0.58646333 -0.59193213 -1.14945513 -1.13991640
 -1.84143110 -1.83131345 -1.40697053 -1.40943252 -3.12131193 -3.13193780 -2.67370335 -2.68621927 -1.10041498 -1.10120961
 -2.11817632 -2.11713564 -2.94377323 -2.91607029 -0.92106369 -0.91832841 -2.63767043 -2.59909406 -1.59204164 -1.60274758
 -1.56402467 -1.56529439 -2.89233249 -2.91262820 -0.50098487 -0.45569856 -1.13644327 -1.12385492 -1.23235316 -1.23370885
 -1.77654591 -1.79726304 -1.50854835 -1.51872073 -3.20989388 -3.21971688 -1.23854010 -1.22893454 -1.44712440 -1.43963105
 -1.20739417 -1.19013991 -1.61455125 -1.61022554 -0.53633690 -0.53591869 -2.01973536 -2.02361349 -2.01973536 -2.02334902
 -1.48218695 -1.47544405 -3.36678329 -3.36183772 -1.35990595 -1.37275640 -2.87429853 -2.85861434 -0.83681134 -0.82834839
 -1.22872283 -1.23054687 -0.84080856 -0.84422800 -0.50883656 -0.50530405 -0.41790015 -0.37498947 -1.67138147 -1.66458830
 -1.88555507 -1.86947836 -2.56634480 -2.57205173 -0.74279474 -0.65792673 -1.00021031 -0.98082381 -0.91843883 -0.92278125
 -1.01852644 -1.06109804 -1.74607201 -1.74442511 -2.89233249 -2.88022796 -0.86741499 -0.86734578 -1.16547405 -1.16329448
 -0.98911432 -0.98206794 -1.23979141 -1.28799209 -2.81527075 -2.83696337 -1.54019785 -1.54432562 -1.10075502 -1.08881666
 -2.69235682 -2.70915849 -1.58913048 -1.58460989 -0.61182231 -0.61193836 -1.18355995 -1.18907364 -0.96458572 -0.96896703
 -1.51181281 -1.51410148 -0.72198850 -0.71421501 -0.66649486 -0.59716497 -1.41133095 -1.40123043 -1.75013939 -1.74219537
 -2.08555698 -2.08620837 -1.03293150 -1.01746816 -2.53948809 -2.53561742 -1.56779180 -1.56856112 -0.64694308 -0.65271348
 -1.09709469 -1.10140073 -0.85446643 -0.85410278 -0.94509887 -0.94801786 -0.72247143 -0.72703181 -1.01797666 -0.99213660
 -1.36237755 -1.36814898 -1.13075611 -1.13184468 -1.30748895 -1.30461986 -1.46968688 -1.46547902 -2.51884156 -2.56717670
 -1.25769403 -1.24760131 -0.92756584 -0.91813910 -1.75013939 -1.74279791 -1.93262486 -1.92959527 -0.81951534 -0.80234450
 -2.58810657 -2.55280636 -0.57642555 -0.60376919 -0.71110317 -0.71011727 -0.58250736 -0.64633835 -0.79903509 -0.79416014
 -1.37125287 -1.37368329 -1.50848206 -1.50459156 -1.08041870 -1.10219555 -1.07366003 -1.06714606 -0.92547371 -0.91788131
 -0.97293534 -0.93596485 -2.55839931 -2.59432585 -0.88651212 -0.88171408 -1.56067377 -1.55906840 -0.73805998 -0.75612935
 -1.54588464 -1.54302272 -1.36595482 -1.36809566 -3.10594627 -3.10435840 -3.41836785 -3.42983646 -1.22001415 -1.22386506
 -1.20386906 -1.17459633 -1.92982835 -1.95594459 -2.91995805 -2.87907064 -3.44549921 -3.42629620 -1.10727158 -1.12492396
 -1.05330086 -1.05499802 -0.99704490 -0.98420328 -1.49863423 -1.50655648 -0.93193529 -0.91976350 -1.50913200 -1.51957144
 -1.18633579 -1.19706562 -0.46119150 -0.46113633 -0.97214406 -0.96817192 -0.93000503 -0.93218811 -2.49450353 -2.57417071
 -2.98808773 -2.94844556 -1.23327938 -1.23166559 -3.41161839 -3.39055468 -1.58685217 -1.57335396 -0.75683232 -0.75994611
 -1.04868516 -1.05306309 -2.10558250 -2.10613128 -1.22328419 -1.21807352 -1.32591623 -1.30142583 -1.98681426 -1.99441460
 -0.95090187 -0.96689308 -1.27924565 -1.27017411 -2.05899304 -2.08827449 -0.56912929 -0.59452549 -1.21944976 -1.21529271
 -1.35925789 -1.35307317 -1.18889522 -1.18639236 -0.86671950 -0.86311965 -2.50563642 -2.48783385 -1.53385858 -1.53223308
 -1.90191039 -2.09299426 -2.19418795 -2.19067271 -0.92984607 -0.93018660 -1.74062958 -1.73865986 -2.46245657 -2.46187934
 -2.20533099 -2.15445765 -3.00334852 -2.96806894 -1.38759635 -1.45836781 -0.73015497 -0.73108999 -1.24202811 -1.21631000
 -1.36726932 -1.35751416 -1.75597677 -1.75595709 -2.96113040 -2.98031536 -0.64852106 -0.62033685 -1.38207195 -1.37385132
 -1.74490441 -1.74576361 -0.99209002 -1.10999788 -0.92830731 -0.92440867 -1.78430855 -1.78326598 -3.36536420 -3.36544368
 -2.24070018 -2.22805936 -1.31581782 -1.31915437 -1.27827095 -1.27816579 -3.21888706 -3.20612797 -0.34205636 -0.35068766
 -3.46601111 -3.46023560 -2.09035714 -2.06710141 -0.64778642 -0.65957195 -2.52910152 -2.55342538 -2.30091008 -2.04394846
 -1.05456386 -1.06091050 -1.80279693 -1.80571953 -0.90531819 -0.90351747 -0.73307406 -0.74348453 -1.92402493 -2.03729483
 -2.11215680 -2.13537064 -0.46219288 -0.49430539 -0.58742328 -0.57599234 -1.01623193 -1.00785418 -1.42228921 -1.42693735
 -0.97943078 -0.97829116 -0.64086040 -0.64403805 -2.62305453 -2.63704786 -1.10727158 -1.09932802 -1.69849623 -1.72559835
 -1.58228433 -1.56009274 -2.78892752 -2.89061978 -0.73732647 -0.72760136 -3.09872626 -3.06950124 -0.15620602 -0.14406688
 -0.79463495 -0.78152183 -2.66284037 -2.65011875 -0.91871172 -0.91595726 -1.74172720 -1.74944789 -3.17508626 -3.15255529
 -1.01553146 -1.00941440 -0.94837348 -0.95428937 -1.10103835 -1.08250785 -3.01051735 -3.03255375 -1.17981534 -1.19900240
 -1.12834894 -1.13261680 -0.37507098 -0.39082093 -1.23062912 -1.22610615 -2.13858430 -2.14727862 -0.91215491 -0.92154823
 -1.31590575 -1.31992371 -0.75825246 -0.74964291 -2.56273072 -2.59681431 -2.58581239 -2.55561008 -1.22776256 -1.21615251
 -0.67032933 -0.66695122 -1.30372430 -1.28879136 -0.62259747 -0.62319694 -1.04184900 -1.02220712 -3.24512543 -3.26009867
 -2.07999785 -2.02821400 -1.35162319 -1.34853244 -1.37793660 -1.39949385 -2.65880796 -2.63357314 -2.32535013 -2.32024855
 -1.30091709 -1.31380200 -2.94688585 -2.92728545 -0.63845678 -0.63105605 -2.75707335 -2.74542554 -1.30817479 -1.29691872
 -0.97994917 -0.97693698 -2.14338399 -2.24144370 -2.32860191 -2.21844364 -0.85617845 -0.84809966 -1.28969178 -1.29826023
 -0.69329680 -0.69860743 -1.06211228 -1.06698847 -1.78032748 -1.78378928 -2.16235789 -2.14437824 -1.53118052 -1.52820828
 -0.65930488 -0.66835695 -1.29705827 -1.30550630 -3.48073317 -3.36334335 -1.14144795 -1.14703930 -1.35143909 -1.35029770
 -1.10402770 -1.10547849 -1.26975565 -1.27807849 -2.54560991 -2.56698702 -1.90921091 -2.01297933 -0.80023796 -0.80577468
 -1.67962986 -1.68218437 -1.57151935 -1.57470448 -1.09761550 -1.09114234 -0.84120838 -0.84856826 -3.43318051 -3.41659093
 -3.01236675 -2.90810809 -1.29543374 -1.31069555 -2.00807161 -2.02049776 -1.29870410 -1.30395599 -1.44247123 -1.43319978
 -0.88511234 -0.89295596 -0.70015631 -0.68714689 -1.23089964 -1.17617529 -3.13800782 -3.13911296 -0.96799901 -0.96251628
 -2.98591769 -2.97462407 -1.30608118 -1.30056883 -1.60347474 -1.59874709 -1.55447486 -1.55388197 -1.40165455 -1.40652528
 -0.96406899 -0.96514260 -2.58810657 -2.56943882 -1.31899197 -1.31730314 -0.90417447 -0.88876981 -3.40772719 -3.37944060
 -1.14597824 -1.14329214 -1.36726932 -1.34400963 -0.73508337 -0.73943012 -2.74530956 -2.85873549 -2.07922978 -2.18168537
 -1.17843398 -1.16962754 -0.80695536 -0.82885762 -1.56067377 -1.56001618 -0.83909404 -0.84965837 -1.29569698 -1.29495547
 -2.79186370 -2.76035563 -3.20989388 -3.21015763 -2.51155233 -2.52463059 -1.95616416 -1.96412156 -0.74787844 -0.73249994
 2.07842124 0.28749214 -1.16400901 -1.16605193 -1.22280234 -1.21765198 -1.38590718 -1.38375317 -1.38690647 -1.39764596
 -2.79801893 -2.77741903 -1.06877310 -1.07381575 -0.72940484 -0.72388203 -2.88577981 -2.87983211 -1.10726317 -1.12820530
 -0.86341267 -0.85081334 -1.09180970 -1.08976917 -0.41184309 -0.38853183 -1.13249379 -1.14096833 -2.97342217 -2.95630461
 -1.81167614 -1.82348771 -2.96113040 -2.90447484 -2.06313757 -2.01504666 -1.66062405 -1.65124332 -1.10984124 -1.10556659
 -1.23018978 -1.23035901 -0.45148651 -0.43610459 -1.36021891 -1.36120504 -1.99231422 -1.78826928 -2.76618830 -2.74914982
 -1.17346269 -1.16156885 -1.12409629 -1.09636313 -3.17052881 -3.10414678 -0.59473849 -0.64803600 -1.39341046 -1.39766127
 -0.64518009 -0.64106809 -2.92008958 -2.90803073 -0.99276963 -0.99829630 -0.91940037 -0.91950047 -0.84858222 -0.81061354
 -1.22750980 -1.22128132 -1.07434890 -1.09500222 -2.53220614 -2.44372558 -1.31189767 -1.31009176 -1.18680064 -1.16719746
 -2.68372508 -2.67818633 -0.91403567 -0.91984592 -1.04063981 -0.96091535 -0.91276054 -0.91390272 -1.46455728 -1.47688263
 -1.36361709 -1.35593847 -2.00196977 -2.02139080 -0.91090165 -0.92098016 -1.33395504 -1.33332612 -1.72436260 -1.72386623
 -1.28082357 -1.27702622 -1.68239958 -1.68710134 -1.15848724 -1.16037336 -1.13815077 -1.14239399 -1.04172801 -1.04165499
 -2.06341410 -2.05871428 -1.81921901 -1.81945716 -1.04992373 -1.04903054 -2.72714719 -2.73593320 -0.94902965 -0.93986442
 -1.14709943 -1.15127164 -2.27430401 -2.24740100 -1.36604564 -1.35260544 -2.26819788 -2.28275919 -2.07941487 -2.07632164
 -1.72973519 -1.74291759 -1.24252958 -1.24911114 -2.77718506 -2.82627522 -0.88437150 -0.89611502 -1.23173381 -1.23222026
 -1.04184900 -1.03189276 -2.71285732 -2.69441101 -1.37984098 -1.37297672 -1.16406102 -1.17350055 -2.06313757 -2.03248236
 -0.41620388 -0.39971061 -0.50374577 -0.50903635 -1.11547634 -1.11535088 -1.33983823 -1.28599570 -2.32093493 -2.33282554
 -1.03896211 -1.03966591 -1.65597873 -1.64722049 -0.81270803 -0.80344826 -1.41091560 -1.41074584 -1.49723461 -1.52895164
 -2.30258375 -2.14337616 -0.53030055 -0.48754889 -0.90973804 -0.91249212 -1.38818774 -1.38965793 -1.07592076 -1.06368412
 -1.38593322 -1.38489282 -0.68458792 -0.69052042 -0.75826175 -0.75019968 -1.68898012 -1.68860604 -2.70344108 -2.77979879
 -1.72395830 -1.72305601 -0.58190582 -0.57415142 -1.38680428 -2.13591551 -1.37122773 -1.36798825 -1.00214459 -1.01077778
 -1.46263055 -1.46100979 -2.35498561 -2.37304149 -0.54218991 -0.54411443 -3.12357479 -3.11844020 -0.67137959 -0.66671657
 -1.31043980 -1.30564439 -3.33218894 -3.25712309 -2.75500450 -2.74933069 -3.00334852 -2.98096388 -0.77116578 -0.78652455
 -1.31922318 -1.32273268 -3.22624633 -3.22937795 -0.80305924 -0.82408833 -1.15048786 -1.14567592 -1.18633579 -1.18732447
 -3.03116795 -3.03720022 -1.43949354 -1.42661558 -2.24070018 -2.22893166 -2.05159245 -1.98948060 -1.99112980 -1.99672646
 -1.14633134 -1.14512881 -1.15849533 -1.15666871 -1.12991385 -1.14242396 -1.74147071 -1.69842988 -3.12998085 -3.11242680
 -1.56477908 -1.56103038 -2.39260485 -2.43297818 -0.74701280 -0.74475283 -1.27559464 -1.27140998 -1.39815776 -1.39502068
 -0.91728167 -0.91629488 -0.84381438 -0.84616300 -0.96384869 -0.96244259 -1.36481923 -1.36710151 -1.57151935 -1.56718779
 -1.15749471 -1.15460682 -1.36222963 -1.36794734 -1.18922181 -1.14739937 -0.71039824 -0.71827717 -2.85023696 -2.82798691
 -2.38137094 -2.33700538 -3.03195569 -3.02444048 -0.97647734 -0.97720356 -1.13267692 -1.14590351 -0.78782063 -0.77185731
 -1.45188887 -1.45635088 -2.82955125 -2.83113473 -2.72988195 -2.70036266 -1.11531251 -1.10070036 -1.74483534 -1.76480522
 -2.39459617 -2.47557466 -1.98446700 -1.98559033 -2.06782390 -2.05840879 -0.76952219 -0.79410222 -2.24928422 -2.30591427
 -2.67657227 -2.61419814 -2.81076259 -2.84210620 -1.32551349 -1.32483758 -2.57326866 -2.56470161 -2.73888208 -2.78684660
 -1.08075133 -1.07637239 -1.20784859 -1.18491933 -1.79359658 -1.81403392 -0.89260846 -0.89491545 -1.52073874 -1.52402340
 -1.29219066 -1.27763397 -1.85950926 -1.87121191 -1.14154352 -1.14876407 -1.46852308 -1.46081312 -1.23354111 -1.24702465
 -1.14537288 -1.13796055 -0.87265595 -0.86635272 -1.02061117 -1.01802026 -1.00746088 -1.01677705 -1.78709529 -1.78990175
 -2.19418795 -2.20922328 -1.10075502 -1.09707247 -1.13678365 -1.14240456 -1.12717957 -1.12390458 -2.24070018 -2.22319728
 -1.14400440 -1.13991168 -1.75680504 -1.75521639 -1.24573292 -1.25009374 -2.25162177 -2.09192655 -0.90139436 -0.91572636
 -0.74128054 -0.74412979 -0.74787844 -0.74335098 -2.60306190 -2.63702393 -1.43949354 -1.43049053 -3.17422123 -3.17148656
 -1.54429280 -1.54993884 -2.54408081 -2.51659085 -0.85119789 -0.84266213 -0.40059583 -0.41747464 -1.47567240 -1.47849900
 -1.75331059 -1.76129755 -0.73195250 -0.71223073 -1.98446700 -1.98352252 -1.34546402 -1.34931505 -2.49682453 -2.46315249
 -0.72228610 -0.72454124 -1.69155565 -1.69788746 -1.28020536 -1.27544367 -1.23485336 -1.22915450 -0.93193529 -0.79569794
 -0.92813498 -0.89116617 -0.58612016 -0.59202478 -1.72882807 -1.73055798 -1.45882523 -1.46230229 -1.38273370 -1.32928191
 -0.96045971 -0.96282518 -2.27217750 -2.32571457 -0.66228621 -0.63493650 -2.49783547 -2.50204741 -2.25162177 -2.11704344
 -1.30591517 -1.30710436 -3.04180153 -3.03591029 -0.96589940 -0.98418478 -0.96297102 -0.96147808 -1.45896129 -1.44298331
 -1.35398055 -1.35091607 -0.73946362 -0.74645031 -0.98200108 -0.98090783 -2.98752159 -2.97039367 -1.55577801 -1.61187857
 -2.65949912 -2.70969629 -1.16206575 -1.16780494 -0.32968626 -0.31567297 -0.97214406 -0.96768327 -1.08603464 -1.59639603
 -0.58376913 -0.57548737 -2.88839515 -2.88604107 -1.23660204 -1.23525078 -0.87535855 -0.86145510 -0.78954319 -0.80916573
 -1.36970552 -1.37615839 -2.38137094 -2.34984560 -2.30091008 -2.17348978 -1.30372430 -1.29806805 -0.66031508 -0.67128665
 -1.74693135 -1.74834978 -0.92106369 -0.93966577 -2.74370256 -2.74410777 -2.95643785 -2.96339920 -0.85692656 -0.84723569
 -2.72823728 -2.72955472 -3.17158360 -3.16188912 -2.85131600 -2.82480379 -1.85950926 -1.86942001 -1.16673263 -1.16553119
 -1.20069816 -1.20677626 -2.45369659 -2.45414116 -0.80319706 -0.82818700 -1.87444842 -1.87337729 -0.80289632 -0.80797756
 -1.63587508 -1.62749335 -1.64384124 -1.63568000 -0.92456815 -0.90654927 -1.12001240 -1.12307427 -0.65764114 -0.67598731
 -3.11801081 -3.12832305 -2.87559316 -2.85379135 -1.23979141 -1.29631240 -0.80636333 -0.80813986 -1.46809643 -1.45435715
 -1.17639997 -1.16442714 -2.92462809 -2.92607188 -1.52601036 -1.52629168 -0.90822432 -0.88509031 -1.04551914 -1.03592157
 -0.53633690 -0.54309929 -1.01852644 -1.00870654 -3.39965971 -3.36343067 -2.56948336 -2.52174137 -0.92756584 -0.91849027
 -1.90535867 -1.91268483 -0.96428355 -0.97493120 -0.73494650 -0.70709818 -0.97994917 -0.97306848 -2.49783547 -2.49623351
 -1.58202161 -1.59108193 -2.05976158 -2.05887239 -0.68640962 -0.67707850 -2.91981853 -2.93656912 -2.29676319 -2.29376326
 -1.10912904 -1.11010635 -3.16526187 -3.14651289 -3.01582310 -2.95128163 -1.81015368 -1.81096421 -1.36481923 -1.36751839
 -1.08791087 -1.08165284 -1.76010730 -1.75977738 -1.30247789 -1.30331491 -1.64384124 -1.65768191 -2.42896063 -2.45152630
 -1.11851706 -1.11809514 -2.53948809 -2.53466899 -3.41836785 -3.42609596 -1.56890755 -1.56319329 -1.23327938 -1.23207885
 -0.98040025 -0.95952945 -2.74530956 -2.82280113 -2.50825673 -2.45662364 -2.61565622 -2.58824283 -1.29580156 -1.28864722
 -2.34435648 -2.30688748 -1.33462135 -1.33016826 -0.85585090 -0.86540993 -1.23235316 -1.22384007 -2.93719368 -2.94954767
 -1.31184614 -1.30943170 -1.61214076 -1.67571797 -1.15253569 -1.14707710 -0.93188248 -0.93317267 -1.84818811 -1.85153993
 -0.79053222 -0.78145435 -2.97271206 -2.97822826 -1.18229683 -1.15877734 -1.41300553 -1.40605000 -1.28924003 -1.28206109
 -1.31680723 -1.33066516 -0.92371269 -0.93269515 -2.70344108 -2.79394165 -0.74011626 -0.72585039 -1.01852644 -1.03481450
 -1.55289178 -1.54683657 -1.72135485 -1.71275345 -1.51785566 -1.51237533 -2.98232242 -2.90889330 -2.25746482 -2.27380225
 -3.12998085 -3.12654550 -1.22397573 -1.22765896 -0.40570046 -0.43142821 -1.41111764 -1.41856167 -3.41963801 -3.42925227
 -0.75825246 -0.75312752 -0.69612649 -0.69082920 -1.95453938 -1.99008852 -2.04464949 -2.04866138 -1.20176008 -1.22831179
 -3.04057231 -3.02839888 -1.10798772 -1.09715987 -1.38273370 -1.31547105 -2.23228425 -2.22407331 -0.91629967 -0.93120694
 -0.97926362 -0.96281090 -0.38549486 -0.36772915 -1.16929014 -1.16823069 -2.68367843 -2.65211973 -2.08671427 -2.08143964
 -0.85524458 -0.85723232 -1.46898095 -1.45225638 -1.11254073 -1.13937071 -2.72714480 -2.72367641 -0.73732647 -0.71250781
 -2.38001077 -2.34139388 -1.30127678 -1.27836502 -1.09550955 -1.09002048 -0.90891976 -0.90290683 -0.55572187 -0.55014653
 -1.38011216 -1.38204331 -1.13254929 -1.13031388 -1.14575579 -1.15173655 -1.03299365 -1.02157266 -0.92459145 -0.93526180
 -1.42180440 -1.43179035 -1.14180871 -1.13001870 -1.18165674 -1.18865665 -1.35162319 -1.34989040 -1.37538839 -1.38267335
 -1.36358095 -1.36184486 -3.44493781 -3.42494603 -0.75803190 -0.79746686 -0.85117175 -0.85146230 -0.87421082 -0.77588242
 -1.04523795 -1.03666064 -0.54352787 -0.54496946 -1.10141137 -1.10743718 -1.52841237 -1.53679275 -1.45882523 -1.46076884
 -3.12118897 -3.08722396 -0.73839132 -0.73925520 -1.07326866 -1.06455440 -2.99916078 -2.84326399 -3.46844413 -3.47689206
 -1.28802009 -1.28995958 -1.03504611 -1.05286298 -1.74702738 -1.74701376 -0.94902965 -0.94780631 -1.23313796 -1.23068325
 -1.28936835 -1.28204545 -1.02799327 -1.03705564 -1.08090722 -1.05683283 -2.91585168 -2.82955241 -1.83838516 -1.84513648
 -2.21345135 -2.18689432 -3.49088471 -3.49466423 -1.57114874 -1.56369152 -3.15752177 -3.13761149 -1.38680428 -2.08707753
 -1.22001415 -1.21920450 -2.16235789 -2.16193902 -2.64417722 -2.82003951 -0.34205636 -0.37682384 -1.82737441 -1.82546630
 -0.98200108 -0.97386337 -1.44397986 -1.44221813 -1.30882353 -1.31241674 -1.33449569 -1.33598115 -2.85940813 -2.84339656
 -2.33217791 -2.31852836 -2.94953963 -2.95484885 -2.93741441 -2.97659742 -1.34539028 -1.26377911 -0.66313767 -0.66132242
 -1.04410032 -1.04014294 -0.89666435 -0.91823400 -3.13762636 -3.18100023 -1.01326420 -1.02157744 -1.80508289 -1.80808760
 -1.05223369 -1.03872366 -1.08077111 -1.08863312 -2.70761390 -2.70184336 -2.84379657 -2.80370575 -2.99748903 -2.92941485
 -1.54890219 -1.54286354 -1.65453007 -1.64825711 -1.37656716 -1.37356573 -1.60099057 -1.59381011 -0.91464833 -0.91094991
 -2.29979817 -2.33248933 -1.49749543 -1.48706406 -0.51428828 -0.51232450 -0.76586431 -0.77815261 -0.53557488 -0.50669542
 -0.90136094 -0.91799241 -1.30773028 -1.31204147 -1.20478584 -1.20737264 -1.95495411 -1.92880805 -2.67064509 -2.68895240
 -0.74279474 -0.70318553 -1.36346801 -1.35924688 -1.34990563 -1.35268184 -3.28948959 -3.16693316 -0.91220370 -0.92342106
 -0.52104515 -0.34254422 -1.83844354 -1.85010347 -1.65998546 -1.68046642 -1.23449429 -1.23949207 -1.03612088 -1.04272747
 -1.97843105 -1.98427790 -1.66414434 -1.64833333 -2.28308462 -2.30583622 -2.08794916 -2.08875466 -1.23062912 -1.23242586
 -2.14229136 -2.13990377 -1.74147071 -1.76596844 -2.91490853 -2.93540651 -1.10429589 -1.11065507 -1.93263051 -1.93558839
 -1.90559759 -1.92580559 -1.81311073 -1.82784610 -0.69866412 -0.68960545 -1.76285039 -1.76042625 -1.41150615 -1.53756376
 -1.23377635 -1.25528233 -1.23409606 -1.22022817 -0.84492425 -0.84604831 -1.00941769 -1.00461498 -0.73013530 -0.70968857
 -1.36567189 -1.36893734 -0.84505873 -0.72070652 -0.90887387 -0.89094800 -1.30274900 -1.29577808 -1.20197130 -1.19748750
 -2.88953901 -2.86579300 -2.09359343 -2.08665798 -1.35980146 -1.36481659 -0.64624476 -0.65081557 -0.54218991 -0.53210911
 -1.11144688 -1.09118822 -2.10527754 -2.10751219 -0.78472053 -0.79342794 -1.23401212 -1.23825680 -1.13835986 -1.11704254
 -2.55204163 -2.54489836 -1.40064948 -1.40664483 -2.20533099 -2.15270688 -3.12131193 -3.13151486 -2.19449673 -2.16861976
 -1.50740864 -1.50407247 -2.75060901 -2.81731642 -0.81294412 -0.80140319 -0.64252618 -0.64199659 -1.00220443 -1.00093424
 -0.15620602 -0.15257201 -1.11928269 -1.09646109 -2.54656274 -2.55653059 -1.15966534 -1.15728366 -2.80583065 -2.77856726
 -2.63775694 -2.62298318 -1.82971121 -1.82590968 -1.32596682 -1.31769227 -3.02558644 -3.01716270 -1.37176713 -1.35472219
 -2.63232815 -2.61267731 -1.61299267 -1.62363072 -1.08727823 -1.08811297 -2.75678373 -2.76311306 -1.18491573 -1.17824687
 -1.20704398 -1.20289570 -2.30418719 -2.30422317 -1.07569091 -1.09530959 -0.61332029 -0.58804571 -2.46758893 -2.49875774
 -0.32950001 -0.39414594 -1.55769921 -1.55417284 -0.58973872 -0.61798355 -1.11602032 -1.13796389 -0.74674925 -0.76542739
 -1.15987606 -1.17132160 -1.09413070 -1.09671508 -0.66251852 -0.68533785 -1.63073702 -1.62480957 -1.40419472 -1.40572733
 -1.30047686 -1.30142093 -1.04750721 -1.04250400 -1.08110179 -1.08147773 -1.87365002 -1.87479417 -3.20153757 -3.18365803
 -1.21013656 -1.22013405 -1.62687707 -1.53371514 -0.81412657 -0.83120624 -1.13464882 -1.13963180 -1.31581782 -1.31249285
 -1.03782142 -1.03508306 -0.97206039 -0.97678005 -0.67228034 -0.65242905 -0.81978319 -0.82271128 -0.99149345 -0.97954286
 -1.29569698 -1.29118039 -1.04788187 -1.03750203 -0.96173171 -0.96326663 -2.38849403 -2.38208506 -1.31580685 -1.31153028
 -3.14405335 -3.25778553 -1.16169300 -1.15245164 -0.84397345 -0.83481282 -2.17841601 -2.18716809 -2.32475701 -2.34969762
 -3.43883095 -3.46071410 -2.55393807 -2.55167889 -1.11884739 -1.11755867 -1.54461350 -1.53877643 -0.95657446 -0.96563863
 -3.31510603 -3.30968728 -1.35337247 -1.35130600 -1.33851059 -1.33869765 -1.16169300 -1.16645337 -1.61041463 -1.61258141
 -2.45227459 -2.46990356 -0.41579074 -0.42561887 -1.33339338 -1.33266011 -1.74744786 -1.74667817 -1.84281587 -1.84818953
 -0.95908476 -0.95893216 -2.94907520 -2.85081586 -3.46243980 -3.45551582 -1.00035485 -0.99111865 -1.84272763 -2.01873199
 -0.51365324 -0.45110131 -1.88299656 -1.89130405 -1.10574583 -1.10468546 -3.00387732 -3.00473810 -1.06574035 -1.07720923
 -1.42970538 -1.43137165 -0.85524458 -0.85141308 -1.63030551 -1.65785784 -1.75613193 -1.75689619 -1.38011216 -1.37965269
 -0.88783822 -0.88332894 -2.21575905 -2.21382107 -0.91730192 -0.91506061 -3.41674704 -3.39365447 -1.59660223 -1.59361498
 -2.38108169 -2.40387078 -1.38164743 -1.38231307 -0.81952234 -0.81422378 -1.21604068 -1.21365146 -1.17478085 -1.16536608
